TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
237,10,0,0.0,10.0,1
238,6,1,0.0,7.0,1
239,4,1,0.0,5.0,1
240,3,0,0.0,3.0,1
241,9,0,0.0,9.0,2
242,5,0,0.0,5.0,2
243,5,0,0.0,5.0,0
244,6,0,0.0,6.0,1
245,5,0,0.0,5.0,2
246,5,1,0.0,6.0,3
247,6,0,0.0,6.0,1
248,2,0,0.0,2.0,0
249,0,0,0.0,0.0,0
250,4,2,0.0,6.0,2
251,9,0,0.0,9.0,3
252,3,0,0.0,3.0,1
253,11,0,0.0,11.0,5
254,17,0,0.0,17.0,9
255,4,0,0.0,4.0,1
256,6,3,0.0,9.0,2
257,6,3,0.0,9.0,1
258,0,4,0.0,4.0,0
259,6,1,0.0,7.0,11
260,8,0,0.0,8.0,1
261,2,0,0.0,2.0,0
262,4,0,0.0,4.0,0
263,6,0,0.0,6.0,1
264,4,1,0.0,5.0,1
265,7,0,0.0,7.0,1
266,4,0,0.0,4.0,2
267,4,0,0.0,4.0,0
268,4,0,0.0,4.0,0
269,0,0,0.0,0.0,0
270,0,5,0.0,5.0,1
271,4,0,0.0,4.0,0
272,5,1,0.0,6.0,2
273,5,1,0.0,6.0,0
274,8,1,0.0,9.0,2
275,4,0,0.0,4.0,0
276,7,2,0.0,9.0,1
277,5,1,0.0,6.0,0
278,4,0,0.0,4.0,1
279,4,0,0.0,4.0,1
280,1,0,0.0,1.0,0
281,5,0,0.0,5.0,0
282,9,1,0.0,10.0,2
283,6,0,0.0,6.0,1
284,5,2,0.0,7.0,1
285,2,1,0.0,3.0,0
286,0,0,0.0,0.0,0
287,5,1,0.0,6.0,0
288,4,2,0.0,6.0,1
289,8,0,0.0,8.0,1
290,4,2,0.0,6.0,0
291,6,2,0.0,8.0,1
292,2,0,0.0,2.0,0
293,6,0,0.0,6.0,1
294,12,0,0.0,12.0,1
295,4,0,0.0,4.0,0
296,4,2,0.0,6.0,1
297,3,0,0.0,3.0,0
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,1
300,7,0,0.0,7.0,1
301,5,0,0.0,5.0,0
302,0,0,0.0,0.0,0
303,2,0,0.0,2.0,1
304,2,0,0.0,2.0,0
305,6,1,0.0,7.0,2
306,2,0,0.0,2.0,1
307,7,0,0.0,7.0,0
308,5,0,0.0,5.0,1
309,5,0,0.0,5.0,0
310,3,0,0.0,3.0,1
311,6,0,0.0,6.0,0
312,6,0,0.0,6.0,1
313,5,0,0.0,5.0,1
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,2
316,7,0,0.0,7.0,1
317,5,1,0.0,6.0,1
318,1,0,0.0,1.0,0
319,6,0,0.0,6.0,1
320,3,0,0.0,3.0,0
321,2,1,0.0,3.0,0
322,0,7,0.0,7.0,1
323,8,0,0.0,8.0,2
324,4,0,0.0,4.0,1
325,5,0,0.0,5.0,0
326,0,0,0.0,0.0,0
327,4,0,0.0,4.0,0
328,19,0,0.0,19.0,4
329,2,0,0.0,2.0,0
330,9,0,0.0,9.0,2
331,1,0,0.0,1.0,0
332,9,5,0.0,14.0,3
333,9,0,0.0,9.0,3
334,2,0,0.0,2.0,0
335,6,0,0.0,6.0,0
336,0,0,0.0,0.0,1
337,3,0,0.0,3.0,0
338,4,0,0.0,4.0,1
339,1,0,0.0,1.0,0
340,7,2,0.0,9.0,1
341,2,0,0.0,2.0,0
342,7,1,0.0,8.0,2
343,8,1,0.0,9.0,2
344,4,0,0.0,4.0,1
345,4,0,0.0,4.0,0
346,4,0,0.0,4.0,0
347,5,1,0.0,6.0,1
348,2,0,0.0,2.0,0
349,5,0,0.0,5.0,0
350,8,0,0.0,8.0,2
351,6,0,0.0,6.0,1
352,4,0,0.0,4.0,0
353,5,1,0.0,6.0,1
354,4,0,0.0,4.0,0
355,4,0,0.0,4.0,1
356,3,0,0.0,3.0,0
357,10,0,0.0,10.0,2
358,2,0,0.0,2.0,0
359,5,0,0.0,5.0,1
360,4,0,0.0,4.0,0
361,11,0,0.0,11.0,2
362,4,1,0.0,5.0,0
363,7,1,0.0,8.0,1
364,9,0,0.0,9.0,1
365,3,3,0.0,6.0,1
366,2,0,0.0,2.0,1
367,21,1,0.0,22.0,4
368,6,0,0.0,6.0,0
369,6,1,0.0,7.0,0
370,5,1,0.0,6.0,1
371,2,0,0.0,2.0,0
372,6,0,0.0,6.0,0
373,4,0,0.0,4.0,0
374,17,0,0.0,17.0,3
375,3,0,0.0,3.0,0
376,6,1,0.0,7.0,1
377,1,0,0.0,1.0,0
378,7,1,0.0,8.0,1
379,0,6,0.0,6.0,1
380,4,1,0.0,5.0,0
381,2,0,0.0,2.0,0
382,5,0,0.0,5.0,1
383,5,1,0.0,6.0,1
384,5,0,0.0,5.0,0
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,1
387,1,0,0.0,1.0,0
388,10,0,0.0,10.0,2
389,6,0,0.0,6.0,0
390,7,0,0.0,7.0,1
391,2,0,0.0,2.0,1
392,4,0,0.0,4.0,0
393,5,0,0.0,5.0,1
394,9,0,0.0,9.0,1
395,5,0,0.0,5.0,0
396,4,0,0.0,4.0,0
397,8,1,0.0,9.0,3
398,6,0,0.0,6.0,0
399,4,0,0.0,4.0,1
400,6,0,0.0,6.0,1
401,5,0,0.0,5.0,0
402,4,0,0.0,4.0,1
403,5,2,0.0,7.0,0
404,9,0,0.0,9.0,2
405,0,5,0.0,5.0,0
406,9,0,0.0,9.0,2
407,0,0,0.0,0.0,0
408,7,0,0.0,7.0,1
409,5,0,0.0,5.0,1
410,6,0,0.0,6.0,0
411,5,0,0.0,5.0,1
412,7,1,0.0,8.0,1
413,4,0,0.0,4.0,0
414,6,0,0.0,6.0,1
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,1
417,3,0,0.0,3.0,0
418,8,1,0.0,9.0,2
419,2,0,0.0,2.0,0
420,4,1,0.0,5.0,0
421,0,7,0.0,7.0,2
422,3,0,0.0,3.0,0
423,4,0,0.0,4.0,0
424,6,0,0.0,6.0,1
425,6,0,0.0,6.0,1
426,4,0,0.0,4.0,0
427,8,0,0.0,8.0,1
428,9,0,0.0,9.0,3
429,5,0,0.0,5.0,1
430,8,0,0.0,8.0,1
431,23,0,0.0,23.0,10
432,5,0,0.0,5.0,1
433,5,0,0.0,5.0,1
434,5,0,0.0,5.0,1
435,6,0,0.0,6.0,0
436,6,0,0.0,6.0,1
437,3,2,0.0,5.0,1
438,10,4,0.0,14.0,3
439,7,0,0.0,7.0,1
440,6,0,0.0,6.0,1
441,4,0,0.0,4.0,1
442,5,0,0.0,5.0,0
443,5,0,0.0,5.0,1
444,2,0,0.0,2.0,0
445,4,0,0.0,4.0,1
446,8,3,0.0,11.0,2
447,5,3,0.0,8.0,0
448,6,3,0.0,9.0,1
449,2,0,0.0,2.0,0
450,1,5,0.0,6.0,0
451,7,0,0.0,7.0,1
452,2,0,0.0,2.0,1
453,3,0,0.0,3.0,0
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,1
456,6,0,0.0,6.0,0
457,2,3,0.0,5.0,1
458,4,0,0.0,4.0,0
459,2,0,0.0,2.0,0
460,4,0,0.0,4.0,1
461,2,0,0.0,2.0,0
462,4,2,0.0,6.0,1
463,5,0,0.0,5.0,0
464,8,0,0.0,8.0,1
465,3,0,0.0,3.0,0
466,6,0,0.0,6.0,1
467,5,0,0.0,5.0,0
468,25,0,0.0,25.0,14
469,3,0,0.0,3.0,0
470,6,1,0.0,7.0,0
471,4,3,0.0,7.0,1
472,6,1,0.0,7.0,0
473,9,0,0.0,9.0,1
474,8,0,0.0,8.0,1
475,2,0,0.0,2.0,0
476,7,0,0.0,7.0,1
477,8,0,0.0,8.0,1
478,12,0,0.0,12.0,2
479,4,0,0.0,4.0,0
480,6,0,0.0,6.0,1
481,7,0,0.0,7.0,0
482,4,0,0.0,4.0,1
483,2,0,0.0,2.0,0
484,10,0,0.0,10.0,1
485,4,0,0.0,4.0,0
486,0,0,0.0,0.0,0
487,15,1,0.0,16.0,2
488,3,0,0.0,3.0,1
489,7,1,0.0,8.0,0
490,2,4,0.0,6.0,1
491,6,3,0.0,9.0,1
492,6,0,0.0,6.0,0
493,0,0,0.0,0.0,0
494,2,2,0.0,4.0,0
495,21,0,0.0,21.0,3
496,4,0,0.0,4.0,0
497,9,0,0.0,9.0,1
498,7,0,0.0,7.0,1
499,6,0,0.0,6.0,1
