TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
100,6,0,0.777,6.777,0
101,11,0,0.408,11.916,2
102,5,0,0.0,6.348000000000001,1
103,25,2,0.357,25.787,6
104,6,1,0.558,6.558,1
105,19,0,0.41,19.771,4
106,7,3,0.379,7.379,1
107,9,1,0.653,9.653,1
108,12,5,0.345,12.344999999999999,1
109,2,0,0.0,2.625,1
110,1,0,0.473,1.4729999999999999,0
111,6,0,0.375,6.375,1
112,6,6,0.0,6.0,0
113,8,0,0.408,8.408,1
114,4,0,0.0,4.777,1
115,9,9,0.0,9.0,1
116,5,0,0.43,6.925999999999999,0
117,12,1,0.0,12.757,3
118,5,0,0.777,5.777,0
119,2,0,0.0,3.481,1
120,1,0,0.442,1.442,0
121,6,0,0.503,6.503,1
122,4,0,0.0,4.678,0
123,9,2,0.0,9.409999999999998,2
124,4,0,0.758,4.758,1
125,8,4,0.5,9.204,0
126,7,0,0.288,7.743,1
127,8,0,0.408,8.408000000000001,2
128,2,0,0.0,2.385,0
129,10,5,0.441,10.440999999999999,1
130,0,0,0.0,0.0,0
131,5,0,0.403,5.4030000000000005,1
132,2,0,0.0,2.758,0
133,5,1,0.377,5.8759999999999994,1
134,5,5,0.0,5.0,0
135,2,0,0.385,2.385,1
136,5,0,0.555,5.555,0
137,4,0,0.0,5.385,1
138,4,0,0.385,5.385,0
139,9,2,0.697,9.697,1
140,10,2,0.603,11.225,2
141,0,0,0.0,0.0,0
142,6,0,0.479,6.479,1
143,7,0,0.377,7.377,1
144,1,0,0.473,1.4729999999999999,0
145,7,0,0.619,8.573,1
146,12,0,0.345,12.344999999999999,2
147,6,5,0.473,6.473,0
148,7,0,0.461,8.225999999999999,0
149,8,0,0.0,9.568999999999999,1
150,7,1,0.527,9.137,1
151,2,0,0.0,2.3129999999999997,0
152,5,0,0.418,5.8549999999999995,1
153,10,4,0.603,10.603,1
154,5,0,0.777,5.777,0
155,2,0,0.0,3.481,0
156,10,3,0.534,10.533999999999999,1
157,7,2,0.553,7.553,1
158,10,8,0.445,11.016,1
159,4,0,0.0,4.399,1
160,7,4,0.637,7.6370000000000005,1
161,2,0,0.0,2.42,0
162,21,0,0.405,21.405,5
163,2,0,0.0,3.481,0
164,2,0,0.419,2.4189999999999996,0
165,1,0,0.442,1.4419999999999997,1
166,26,0,0.48,26.479999999999997,19
167,16,0,0.0,17.435,5
168,3,0,0.422,3.8160000000000003,0
169,4,1,0.42,4.42,1
170,13,2,0.435,13.434999999999999,1
171,0,0,0.0,0.0,0
172,4,0,0.704,5.481,1
173,1,0,0.447,1.447,0
174,1,0,0.473,1.4729999999999999,0
175,7,1,0.478,7.478,0
176,6,0,0.392,6.3919999999999995,1
177,2,0,0.0,3.481,0
178,6,1,0.434,6.433999999999999,0
179,9,3,0.422,9.422,1
180,7,0,0.423,7.423,0
181,8,0,0.564,9.942,1
182,5,0,0.339,5.699999999999999,1
183,7,1,0.478,7.946999999999999,0
184,11,4,0.408,12.848999999999998,1
185,5,5,0.0,5.0,0
186,5,1,0.571,6.348,0
187,7,2,0.429,7.428999999999999,1
188,7,0,0.433,7.433,1
189,2,0,0.0,2.758,0
190,10,2,0.0,10.825,2
191,3,2,0.473,3.473,0
192,7,2,0.631,7.630999999999999,1
193,4,0,0.378,4.378,1
194,6,0,0.376,6.737,0
195,4,0,0.704,5.481,1
196,3,1,0.0,3.552999999999999,0
197,7,0,0.288,7.288,1
198,4,0,0.758,4.758,0
199,6,0,0.473,6.473,1
200,2,0,0.0,2.42,0
201,2,0,0.31,2.3099999999999996,1
202,6,3,0.355,6.3549999999999995,0
203,7,2,0.777,7.777,1
204,5,1,0.0,5.288,0
205,6,1,0.433,6.433,1
206,0,0,0.0,0.0,0
207,5,0,0.777,5.777,0
208,10,2,0.394,10.755,1
209,2,0,0.0,3.481,1
210,10,4,0.415,10.415,1
211,3,0,0.387,3.3869999999999996,0
212,5,0,0.431,5.430999999999999,1
213,9,9,0.409,10.409,1
214,7,2,0.553,7.553,1
215,3,1,0.419,3.419,0
216,5,0,0.35,5.35,0
217,2,0,0.0,2.777,1
218,2,0,0.0,2.758,0
219,8,2,0.342,8.341999999999999,1
220,10,0,0.0,10.341000000000001,2
221,6,6,0.0,6.0,0
222,2,2,0.0,2.0,0
223,7,5,0.419,7.419,1
224,12,1,0.429,12.429,1
225,6,1,0.777,6.777,1
226,2,0,0.0,2.385,0
227,2,0,0.0,2.4000000000000004,0
228,4,0,0.0,4.677,1
229,2,0,0.0,3.481,1
230,6,1,0.392,7.827000000000001,2
231,13,1,0.479,13.479,2
232,7,0,0.559,7.559,0
233,5,4,0.0,5.397,1
234,9,0,0.559,10.559000000000001,1
235,10,5,0.0,10.586,1
236,4,1,0.473,5.25,1
237,11,0,0.684,11.684000000000001,1
238,7,1,0.708,7.708,1
239,5,1,0.488,5.4879999999999995,0
240,5,0,0.342,5.63,1
241,10,0,0.415,11.18,2
242,6,0,0.486,6.486,0
243,5,0,0.619,5.619,1
244,6,0,0.376,6.737,1
245,5,2,0.319,5.7219999999999995,1
246,8,1,0.559,9.559000000000001,1
247,6,0,0.578,7.149,1
248,2,0,0.419,2.4189999999999996,0
249,0,0,0.0,0.0,0
250,7,5,0.385,7.385,1
251,9,0,0.0,9.780999999999999,2
252,3,0,0.439,4.007999999999999,0
253,13,0,0.0,14.229000000000001,3
254,18,3,0.401,18.401,12
255,5,0,0.558,5.558,1
256,10,6,0.43,10.43,0
257,9,3,0.491,9.491,1
258,4,4,0.0,3.999999999999999,0
259,7,1,0.303,7.303,1
260,8,0,0.401,8.401,1
261,2,2,0.0,2.0,0
262,4,0,0.381,4.380999999999999,1
263,6,0,0.0,7.242999999999999,0
264,5,1,0.0,5.43,1
265,7,2,0.414,7.829,0
266,4,3,0.0,4.604,1
267,4,0,0.0,5.481,0
268,4,0,0.313,4.313000000000001,0
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.0,5.162,1
272,7,1,0.581,7.5809999999999995,0
273,6,1,0.637,7.414,1
274,9,1,0.358,10.428,1
275,4,0,0.0,4.564,0
276,9,2,0.443,10.208,0
277,7,4,0.558,7.558,1
278,4,0,0.0,4.375,0
279,4,0,0.419,5.196,1
280,1,0,0.473,1.4729999999999999,0
281,4,3,0.473,5.473,0
282,10,3,0.365,10.364999999999998,1
283,7,0,0.613,7.6129999999999995,1
284,7,2,0.481,8.04,0
285,3,1,0.0,3.42,1
286,0,0,0.0,0.0,0
287,6,1,0.637,7.414,0
288,6,2,0.313,6.313000000000001,1
289,9,0,0.461,9.461,0
290,6,2,0.777,6.777,1
291,8,2,0.387,8.916,0
292,2,0,0.0,2.388,1
293,6,0,0.376,7.155,0
294,10,0,0.499,11.276,2
295,4,0,0.313,4.313000000000001,0
296,6,6,0.0,6.0,0
297,5,0,0.0,5.401,1
298,0,0,0.0,0.0,0
299,7,0,0.302,7.7509999999999994,1
300,7,0,0.46,7.46,0
301,5,0,0.777,5.777,0
302,0,0,0.0,0.0,1
303,2,0,0.0,3.481,0
304,2,0,0.0,3.0,0
305,7,2,0.369,8.341999999999999,1
306,2,0,0.0,2.505,0
307,7,0,0.415,8.858,1
308,5,0,0.777,5.777,1
309,5,0,0.426,6.03,0
310,3,0,0.442,4.442,0
311,6,0,0.369,6.73,1
312,7,0,0.378,7.378,1
313,5,0,0.434,5.433999999999999,0
314,4,0,0.0,5.385,0
315,9,0,0.391,9.391,2
316,9,3,0.677,9.677,0
317,7,6,0.0,7.385,1
318,1,0,0.0,1.376,0
319,6,0,0.381,7.380999999999999,1
320,3,0,0.41,4.41,0
321,3,1,0.0,3.777,0
322,7,7,0.0,7.0,0
323,9,2,0.677,9.677,1
324,5,0,0.404,5.404,0
325,5,0,0.777,5.777,0
326,0,0,0.0,0.0,0
327,4,0,0.0,5.162,0
328,20,4,0.503,21.503,5
329,2,0,0.0,2.6100000000000003,0
330,9,0,0.317,9.75,1
331,1,0,0.442,1.4419999999999997,0
332,14,5,0.41,14.911000000000001,2
333,11,0,0.0,11.391,1
334,2,0,0.418,2.418,0
335,7,5,0.385,7.385,0
336,0,0,0.0,0.0,0
337,3,0,0.463,3.463,0
338,4,0,0.0,4.7170000000000005,0
339,1,0,0.473,1.4729999999999999,1
340,9,2,0.5,9.5,0
341,2,0,0.35,2.3499999999999996,0
342,8,4,0.355,9.203000000000001,1
343,9,3,0.51,9.510000000000002,1
344,4,0,0.0,4.5009999999999994,0
345,4,0,0.758,4.758,0
346,4,2,0.385,4.385,1
347,6,1,0.43,6.429999999999999,1
348,2,0,0.0,3.481,1
349,5,0,0.715,6.492,0
350,8,0,0.0,8.75,2
351,6,0,0.503,6.503,0
352,5,0,0.777,5.777,1
353,6,6,0.0,6.0,0
354,4,0,0.313,4.313,0
355,4,0,0.0,4.857,1
356,3,0,0.42,3.42,0
357,10,2,0.498,11.073,1
358,2,0,0.0,3.0,0
359,7,6,0.473,7.473,1
360,4,0,0.704,5.481,0
361,13,0,0.441,14.440999999999999,3
362,5,1,0.0,5.558,0
363,8,1,0.302,8.302,2
364,12,5,0.416,12.857,1
365,6,6,0.0,6.0,0
366,4,0,0.0,4.53,0
367,22,1,0.0,22.805,3
368,6,0,0.417,7.692999999999999,0
369,7,1,0.518,7.518,1
370,6,1,0.407,6.835,0
371,2,0,0.0,2.4189999999999996,0
372,8,0,0.777,8.777000000000001,0
373,4,0,0.0,4.777,0
374,18,0,0.478,18.478,2
375,3,0,0.42,3.4199999999999995,0
376,8,1,0.443,8.803999999999998,1
377,1,0,0.0,1.345,0
378,8,1,0.712,8.712,0
379,6,6,0.0,6.0,0
380,5,1,0.385,6.162,1
381,2,0,0.0,3.0,0
382,6,0,0.362,6.362,0
383,7,7,0.473,7.473,1
384,5,0,0.442,7.2,0
385,4,0,0.0,4.777,1
386,4,0,0.394,4.6899999999999995,0
387,1,0,0.442,1.4419999999999997,0
388,11,0,0.341,12.107,2
389,6,0,0.507,6.506999999999999,1
390,7,0,0.4,7.4,1
391,2,0,0.0,3.348,0
392,5,0,0.777,5.777,0
393,5,0,0.515,5.515,1
394,12,9,0.539,12.539,1
395,5,0,0.415,6.369,0
396,4,0,0.704,5.481,1
397,9,3,0.583,9.583,0
398,6,0,0.432,7.432000000000001,1
399,6,0,0.534,6.534,1
400,6,0,0.0,7.313,0
401,5,0,0.615,6.392,1
402,4,0,0.528,4.528,0
403,7,2,0.637,8.414000000000001,0
404,9,0,0.403,10.403,2
405,5,5,0.0,5.0,0
406,9,2,0.383,9.383,1
407,0,0,0.0,0.0,0
408,7,0,0.713,7.713,1
409,5,0,0.637,6.414,0
410,6,0,0.401,6.401,1
411,6,2,0.758,6.758,0
412,8,1,0.34,8.770999999999999,1
413,5,0,0.777,5.777,1
414,7,6,0.473,7.473,0
415,2,0,0.0,3.481,0
416,2,0,0.41,2.788,0
417,3,0,0.715,3.715,1
418,11,1,0.382,11.382,1
419,2,0,0.0,2.385,0
420,5,1,0.704,6.481,1
421,7,7,0.0,7.0,0
422,4,0,0.758,4.758,0
423,4,0,0.441,5.016,0
424,6,0,0.382,7.382000000000001,1
425,9,0,0.674,10.674,1
426,4,0,0.704,5.481,0
427,8,0,0.444,8.443999999999999,0
428,9,3,0.617,10.617,1
429,5,2,0.0,5.41,0
430,10,5,0.376,10.376000000000001,0
431,28,0,0.399,28.902,4
432,5,0,0.0,5.7379999999999995,0
433,5,0,0.439,5.439,0
434,5,2,0.0,5.749999999999999,1
435,6,0,0.377,7.376999999999999,0
436,6,0,0.338,6.338,0
437,5,2,0.307,5.726,1
438,15,3,0.381,15.758,1
439,8,0,0.66,8.66,1
440,7,2,0.411,7.411,1
441,4,0,0.313,4.313,0
442,7,0,0.378,7.377999999999999,0
443,5,0,0.345,5.345,0
444,2,0,0.0,3.0,1
445,5,0,0.462,5.462,0
446,11,3,0.34,11.34,0
447,8,3,0.43,8.43,1
448,9,3,0.0,9.507,0
449,2,0,0.0,3.348,0
450,6,5,0.419,6.419,1
451,7,0,0.382,7.382,0
452,2,0,0.0,2.453,0
453,3,0,0.0,3.3779999999999997,1
454,2,0,0.0,2.42,0
455,2,0,0.0,2.4819999999999998,0
456,9,0,0.53,10.214,0
457,5,3,0.0,5.42,1
458,5,0,0.777,5.777,0
459,2,0,0.385,2.385,0
460,4,0,0.361,4.361,0
461,2,0,0.0,3.481,0
462,8,2,0.534,8.533999999999999,2
463,5,0,0.558,5.558,0
464,8,0,0.322,9.751999999999999,1
465,3,0,0.5,4.981,0
466,6,0,0.378,6.805,0
467,5,0,0.777,5.777,0
468,25,1,0.421,26.421,6
469,3,0,0.459,3.459,0
470,7,7,0.0,7.0,0
471,7,3,0.313,7.313000000000001,0
472,9,1,0.476,9.475999999999999,1
473,9,2,0.492,9.870000000000001,0
474,8,0,0.442,8.442,1
475,2,0,0.0,3.481,0
476,8,0,0.777,8.777000000000001,0
477,8,0,0.349,8.751999999999999,1
478,13,0,0.387,13.387,1
479,4,0,0.441,4.441,0
480,7,4,0.715,7.715,0
481,7,0,0.346,7.346,1
482,4,0,0.0,5.481,0
483,2,2,0.0,2.0,0
484,10,0,0.416,11.370000000000001,1
485,5,0,0.558,5.558,0
486,0,0,0.0,0.0,0
487,16,1,0.452,16.451999999999998,1
488,3,0,0.5,4.981,0
489,9,1,0.355,9.355,1
490,6,4,0.385,6.385,0
491,9,3,0.469,9.469000000000001,0
492,6,0,0.547,6.547,1
493,0,0,0.0,0.0,0
494,4,2,0.0,4.715,0
495,21,0,0.0,21.776,4
496,4,0,0.0,4.324,2
497,9,0,0.381,10.381,1
498,7,3,0.429,7.429,0
499,6,2,0.758,6.758,0
