TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
275,4,3,0.0,7.0,0
276,0,6,0.0,6.0,0
277,2,0,0.0,2.0,0
278,4,4,0.0,8.0,0
279,1,3,0.0,4.0,0
280,3,0,0.0,3.0,0
281,2,1,0.0,3.0,0
282,5,4,0.0,9.0,0
283,7,0,0.0,7.0,0
284,4,4,0.0,8.0,0
285,3,0,0.0,3.0,0
286,4,0,0.0,4.0,0
287,5,0,0.0,5.0,0
288,1,1,0.0,2.0,0
289,4,4,0.0,8.0,0
290,2,0,0.0,2.0,0
291,5,3,0.0,8.0,0
292,5,3,0.0,8.0,16
293,4,4,0.0,8.0,0
294,5,4,0.0,9.0,0
295,3,0,0.0,3.0,0
296,2,0,0.0,2.0,0
297,2,4,0.0,6.0,0
298,3,0,0.0,3.0,0
299,2,6,0.0,8.0,0
300,3,5,0.0,8.0,0
301,3,0,0.0,3.0,0
302,3,0,0.0,3.0,0
303,3,0,0.0,3.0,0
304,3,0,0.0,3.0,0
305,5,4,0.0,9.0,0
306,3,4,0.0,7.0,0
307,8,0,0.0,8.0,0
308,3,0,0.0,3.0,0
309,3,3,0.0,6.0,0
310,0,3,0.0,3.0,0
311,4,3,0.0,7.0,0
312,4,3,0.0,7.0,0
313,1,5,0.0,6.0,0
314,1,2,0.0,3.0,0
315,8,4,0.0,12.0,0
316,3,4,0.0,7.0,0
317,2,0,0.0,2.0,0
318,2,4,0.0,6.0,0
319,4,2,0.0,6.0,0
320,0,9,0.0,9.0,0
321,4,0,0.0,4.0,0
322,3,0,0.0,3.0,0
323,0,8,0.0,8.0,16
324,3,4,0.0,7.0,0
325,3,0,0.0,3.0,0
326,4,0,0.0,4.0,0
327,3,0,0.0,3.0,0
328,9,4,0.0,13.0,2
329,0,8,0.0,8.0,0
330,5,4,0.0,9.0,0
331,4,0,0.0,4.0,0
332,7,4,0.0,11.0,0
333,8,4,0.0,12.0,0
334,4,0,0.0,4.0,0
335,1,1,0.0,2.0,0
336,3,0,0.0,3.0,0
337,5,4,0.0,9.0,0
338,3,4,0.0,7.0,0
339,3,0,0.0,3.0,0
340,3,5,0.0,8.0,0
341,2,3,0.0,5.0,0
342,4,4,0.0,8.0,0
343,5,2,0.0,7.0,0
344,2,3,0.0,5.0,0
345,0,4,0.0,4.0,0
346,3,0,0.0,3.0,0
347,3,4,0.0,7.0,0
348,3,0,0.0,3.0,0
349,1,3,0.0,4.0,0
350,4,4,0.0,8.0,14
351,3,4,0.0,7.0,1
352,3,0,0.0,3.0,0
353,2,1,0.0,3.0,0
354,3,0,0.0,3.0,0
355,3,4,0.0,7.0,1
356,3,0,0.0,3.0,0
357,3,4,0.0,7.0,0
358,3,0,0.0,3.0,0
359,2,0,0.0,2.0,1
360,3,0,0.0,3.0,0
