TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
195,4,0,0.0,4.0,0
196,3,1,0.0,3.0,0
197,5,0,0.0,5.0,1
198,4,0,0.0,4.0,0
199,6,0,0.0,6.0,1
200,2,0,0.0,2.0,1
201,2,0,0.0,2.0,0
202,6,3,0.0,6.0,1
203,7,6,0.0,7.0,0
204,5,1,0.0,5.0,1
205,6,1,0.0,6.0,1
206,0,0,0.0,0.0,0
207,5,0,0.0,5.0,0
208,9,2,0.0,9.0,2
209,2,0,0.0,2.0,0
210,10,3,0.0,10.0,1
211,3,0,0.0,3.0,1
212,5,0,0.0,5.0,0
213,10,9,0.0,10.0,1
214,7,0,0.0,7.0,1
215,3,1,0.0,3.0,0
216,5,0,0.0,5.0,1
217,2,0,0.0,2.0,0
218,2,0,0.0,2.0,0
219,8,0,0.0,8.0,3
220,10,0,0.0,10.0,1
221,6,0,0.0,6.0,1
222,2,1,0.0,2.0,0
223,6,0,0.0,6.0,1
224,12,1,0.0,12.0,3
225,6,1,0.0,6.0,0
226,2,0,0.0,2.0,0
227,2,0,0.0,2.0,1
228,2,0,0.0,2.0,0
229,2,0,0.0,2.0,1
230,7,1,0.0,7.0,1
231,12,1,0.0,12.0,4
232,7,0,0.0,7.0,1
233,5,0,0.0,5.0,1
234,9,0,0.0,9.0,2
235,5,1,0.0,5.0,0
236,4,1,0.0,4.0,0
237,10,0,0.0,10.0,1
238,7,1,0.0,7.0,1
239,5,1,0.0,5.0,0
240,3,0,0.0,3.0,1
241,9,0,0.0,9.0,1
242,5,0,0.0,5.0,1
243,5,0,0.0,5.0,1
244,6,0,0.0,6.0,0
245,5,0,0.0,5.0,1
246,6,1,0.0,6.0,2
247,6,0,0.0,6.0,1
248,2,0,0.0,2.0,0
249,0,0,0.0,0.0,0
250,6,2,0.0,6.0,1
251,9,0,0.0,9.0,1
252,3,0,0.0,3.0,1
253,11,0,0.0,11.0,3
254,17,0,0.0,17.0,5
255,4,0,0.0,4.0,1
256,9,3,0.0,9.0,2
257,9,3,0.0,9.0,0
258,4,4,0.0,4.0,1
259,7,1,0.0,7.0,6
260,8,0,0.0,8.0,1
261,2,2,0.0,2.0,0
262,4,0,0.0,4.0,0
263,6,0,0.0,6.0,1
264,5,1,0.0,5.0,0
265,7,0,0.0,7.0,1
266,4,0,0.0,4.0,1
267,4,0,0.0,4.0,0
268,4,0,0.0,4.0,0
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.0,4.0,0
272,6,1,0.0,6.0,1
273,6,1,0.0,6.0,0
274,9,1,0.0,9.0,1
275,4,0,0.0,4.0,0
276,9,2,0.0,9.0,1
277,6,1,0.0,6.0,0
278,4,0,0.0,4.0,1
279,4,0,0.0,4.0,0
280,1,0,0.0,1.0,0
281,5,3,0.0,5.0,1
282,10,1,0.0,10.0,1
283,6,0,0.0,6.0,0
284,7,2,0.0,7.0,1
285,3,1,0.0,3.0,0
286,0,0,0.0,0.0,0
287,6,1,0.0,6.0,0
288,6,2,0.0,6.0,1
289,8,0,0.0,8.0,0
290,6,2,0.0,6.0,1
291,8,2,0.0,8.0,0
292,2,0,0.0,2.0,0
293,6,0,0.0,6.0,1
294,12,0,0.0,12.0,0
295,4,0,0.0,4.0,1
296,6,2,0.0,6.0,0
297,3,0,0.0,3.0,0
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,0
300,7,0,0.0,7.0,1
301,5,0,0.0,5.0,0
302,0,0,0.0,0.0,0
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,1
305,7,2,0.0,7.0,1
306,2,0,0.0,2.0,0
307,7,0,0.0,7.0,1
308,5,0,0.0,5.0,0
309,5,0,0.0,5.0,0
310,3,0,0.0,3.0,0
311,6,0,0.0,6.0,1
312,6,0,0.0,6.0,0
313,5,0,0.0,5.0,1
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,1
316,7,0,0.0,7.0,0
317,6,0,0.0,6.0,1
318,1,0,0.0,1.0,0
319,6,0,0.0,6.0,0
320,3,0,0.0,3.0,1
321,3,1,0.0,3.0,0
322,7,1,0.0,7.0,0
323,8,0,0.0,8.0,1
324,4,0,0.0,4.0,0
325,5,0,0.0,5.0,0
326,0,0,0.0,0.0,1
327,4,0,0.0,4.0,0
328,19,0,0.0,19.0,1
329,2,0,0.0,2.0,1
330,9,0,0.0,9.0,1
331,1,0,0.0,1.0,0
332,14,5,0.0,14.0,1
333,9,0,0.0,9.0,2
334,2,0,0.0,2.0,0
335,6,0,0.0,6.0,0
336,0,0,0.0,0.0,0
337,3,0,0.0,3.0,0
338,4,0,0.0,4.0,0
339,1,0,0.0,1.0,0
340,9,2,0.0,9.0,2
341,2,0,0.0,2.0,0
342,8,1,0.0,8.0,2
343,9,1,0.0,9.0,1
344,4,0,0.0,4.0,0
345,4,0,0.0,4.0,0
346,4,0,0.0,4.0,0
347,6,1,0.0,6.0,0
348,2,0,0.0,2.0,1
349,5,0,0.0,5.0,0
350,8,0,0.0,8.0,1
351,6,0,0.0,6.0,0
352,4,0,0.0,4.0,0
353,6,6,0.0,6.0,1
354,4,0,0.0,4.0,0
355,4,0,0.0,4.0,0
356,3,0,0.0,3.0,1
357,10,0,0.0,10.0,0
358,2,0,0.0,2.0,1
359,5,0,0.0,5.0,0
360,4,0,0.0,4.0,0
361,11,0,0.0,11.0,1
362,5,1,0.0,5.0,1
363,8,1,0.0,8.0,0
364,9,0,0.0,9.0,1
365,6,4,0.0,6.0,0
366,2,0,0.0,2.0,1
367,22,1,0.0,22.0,2
368,6,0,0.0,6.0,0
369,7,1,0.0,7.0,1
370,6,1,0.0,6.0,0
371,2,0,0.0,2.0,0
372,6,0,0.0,6.0,0
373,4,0,0.0,4.0,0
374,17,0,0.0,17.0,2
375,3,0,0.0,3.0,1
376,7,1,0.0,7.0,0
377,1,0,0.0,1.0,0
378,8,1,0.0,8.0,1
379,6,6,0.0,6.0,0
380,5,1,0.0,5.0,0
381,2,0,0.0,2.0,0
382,5,0,0.0,5.0,1
383,6,0,0.0,6.0,0
384,5,0,0.0,5.0,0
385,4,0,0.0,4.0,1
386,4,0,0.0,4.0,0
387,1,0,0.0,1.0,0
388,10,0,0.0,10.0,3
389,6,0,0.0,6.0,0
390,7,0,0.0,7.0,1
391,2,0,0.0,2.0,1
392,4,0,0.0,4.0,0
393,5,0,0.0,5.0,1
394,9,0,0.0,9.0,1
395,5,0,0.0,5.0,0
396,4,0,0.0,4.0,1
397,9,1,0.0,9.0,2
398,6,0,0.0,6.0,1
399,4,0,0.0,4.0,1
400,6,0,0.0,6.0,0
401,5,0,0.0,5.0,1
402,4,0,0.0,4.0,0
403,7,2,0.0,7.0,0
404,9,0,0.0,9.0,1
405,5,5,0.0,5.0,1
406,9,0,0.0,9.0,1
407,0,0,0.0,0.0,0
408,7,0,0.0,7.0,0
409,5,0,0.0,5.0,0
410,6,0,0.0,6.0,1
411,5,2,0.0,5.0,0
412,8,1,0.0,8.0,1
413,4,0,0.0,4.0,0
414,6,2,0.0,6.0,0
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,0
417,3,0,0.0,3.0,1
418,9,1,0.0,9.0,0
419,2,0,0.0,2.0,0
420,5,1,0.0,5.0,1
421,7,7,0.0,7.0,0
422,3,0,0.0,3.0,1
423,4,0,0.0,4.0,0
424,6,0,0.0,6.0,0
425,6,0,0.0,6.0,1
426,4,0,0.0,4.0,0
427,8,0,0.0,8.0,0
428,9,0,0.0,9.0,2
429,5,0,0.0,5.0,0
430,8,0,0.0,8.0,1
431,23,0,0.0,23.0,7
432,5,0,0.0,5.0,1
433,5,0,0.0,5.0,1
434,5,0,0.0,5.0,0
435,6,0,0.0,6.0,1
436,6,0,0.0,6.0,0
437,5,0,0.0,5.0,1
438,14,4,0.0,14.0,1
439,7,0,0.0,7.0,1
440,6,0,0.0,6.0,1
441,4,0,0.0,4.0,0
442,5,0,0.0,5.0,0
443,5,0,0.0,5.0,1
444,2,0,0.0,2.0,0
445,4,0,0.0,4.0,0
446,11,3,0.0,11.0,1
447,8,3,0.0,8.0,1
448,9,3,0.0,9.0,0
449,2,0,0.0,2.0,0
450,6,5,0.0,6.0,0
451,7,0,0.0,7.0,1
452,2,0,0.0,2.0,0
453,3,0,0.0,3.0,1
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,0
456,6,0,0.0,6.0,0
457,5,2,0.0,5.0,1
458,4,0,0.0,4.0,0
459,2,0,0.0,2.0,0
460,4,0,0.0,4.0,0
461,2,0,0.0,2.0,0
462,6,0,0.0,6.0,1
463,5,0,0.0,5.0,0
464,8,0,0.0,8.0,1
465,3,0,0.0,3.0,0
466,6,0,0.0,6.0,0
467,5,0,0.0,5.0,0
468,25,0,0.0,25.0,11
469,3,0,0.0,3.0,0
470,7,1,0.0,7.0,1
471,7,2,0.0,7.0,0
472,7,1,0.0,7.0,1
473,9,0,0.0,9.0,1
474,8,0,0.0,8.0,0
475,2,0,0.0,2.0,0
476,7,0,0.0,7.0,1
477,8,0,0.0,8.0,0
478,12,0,0.0,12.0,3
479,4,0,0.0,4.0,0
480,6,0,0.0,6.0,0
481,7,0,0.0,7.0,1
482,4,0,0.0,4.0,0
483,2,2,0.0,2.0,0
484,10,0,0.0,10.0,1
485,4,0,0.0,4.0,0
486,0,0,0.0,0.0,0
487,16,1,0.0,16.0,1
488,3,0,0.0,3.0,0
489,8,1,0.0,8.0,0
490,6,4,0.0,6.0,1
491,9,3,0.0,9.0,1
492,6,0,0.0,6.0,0
493,0,0,0.0,0.0,0
494,4,0,0.0,4.0,0
495,21,0,0.0,21.0,2
496,4,0,0.0,4.0,1
497,9,0,0.0,9.0,0
498,7,0,0.0,7.0,1
499,6,0,0.0,6.0,0
