TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
96,2,2,0.0,2.0,1
97,4,0,0.0,4.0,0
98,7,3,0.0,7.0,1
99,8,4,0.0,8.0,1
100,3,3,0.0,3.0,0
101,4,4,0.0,8.0,1
102,6,6,0.0,6.0,2
103,24,10,0.0,24.0,9
104,3,2,0.0,3.0,0
105,14,5,0.0,15.0,4
106,7,5,0.0,7.0,1
107,6,4,0.0,8.0,4
108,7,4,0.0,8.0,1
109,5,3,0.0,7.0,1
110,3,0,0.0,3.0,0
111,8,4,0.0,8.0,2
112,4,0,0.0,4.0,0
113,7,3,0.0,8.0,1
114,3,0,0.0,3.0,0
115,4,6,0.0,6.0,1
116,6,0,0.0,6.0,1
117,13,4,0.0,14.0,4
118,3,0,0.0,3.0,0
119,3,0,0.0,3.0,0
120,4,0,0.0,4.0,0
121,5,4,0.0,6.0,1
122,4,3,0.0,6.0,1
123,11,5,0.0,11.0,1
124,4,0,0.0,4.0,1
125,5,5,0.0,5.0,0
126,7,4,0.0,7.0,1
127,8,3,0.0,9.0,2
128,3,0,0.0,3.0,1
129,6,4,0.0,6.0,0
130,4,0,0.0,4.0,0
131,4,4,0.0,8.0,1
132,4,0,0.0,4.0,0
133,7,4,0.0,7.0,1
134,3,0,0.0,3.0,0
135,3,0,0.0,3.0,0
136,5,3,0.0,6.0,1
137,2,2,0.0,3.0,0
138,2,2,0.0,2.0,0
139,6,1,0.0,7.0,4
140,8,0,0.0,8.0,2
141,3,0,0.0,3.0,0
142,7,4,0.0,7.0,0
143,9,5,0.0,9.0,1
144,3,0,0.0,3.0,0
145,8,0,0.0,8.0,2
146,11,4,0.0,11.0,2
147,3,0,0.0,3.0,0
148,7,4,0.0,7.0,0
149,8,3,0.0,8.0,2
150,8,5,0.0,9.0,2
151,3,0,0.0,3.0,0
152,3,3,0.0,6.0,2
153,5,3,0.0,7.0,0
154,2,2,0.0,2.0,1
155,3,0,0.0,3.0,0
156,7,2,0.0,8.0,0
157,7,4,0.0,8.0,1
158,8,2,0.0,8.0,0
159,5,4,0.0,9.0,4
160,5,5,0.0,5.0,0
161,3,0,0.0,3.0,0
162,19,4,0.0,22.0,4
163,3,0,0.0,3.0,0
164,4,0,0.0,4.0,1
165,4,0,0.0,4.0,0
166,23,5,0.0,23.0,6
167,9,2,0.0,10.0,5
168,4,0,0.0,4.0,1
169,2,0,0.0,2.0,0
170,10,3,0.0,10.0,8
171,4,0,0.0,4.0,0
172,3,0,0.0,3.0,0
173,4,0,0.0,4.0,0
174,3,0,0.0,3.0,0
175,9,9,0.0,9.0,1
176,8,4,0.0,8.0,1
177,3,0,0.0,3.0,0
178,7,0,0.0,7.0,0
179,7,2,0.0,7.0,1
180,6,4,0.0,7.0,0
181,8,4,0.0,9.0,2
182,7,6,0.0,7.0,1
183,8,5,0.0,8.0,1
184,7,3,0.0,7.0,1
185,3,0,0.0,3.0,0
186,5,0,0.0,5.0,0
187,7,3,0.0,7.0,0
188,7,3,0.0,8.0,2
189,4,0,0.0,4.0,0
190,11,4,0.0,12.0,2
191,2,2,0.0,2.0,0
192,7,4,0.0,7.0,0
193,3,3,0.0,6.0,2
194,6,6,0.0,6.0,0
195,3,0,0.0,3.0,0
196,8,8,0.0,8.0,3
197,5,3,0.0,7.0,1
198,4,0,0.0,4.0,0
199,6,3,0.0,7.0,1
200,3,0,0.0,3.0,0
201,8,5,0.0,8.0,1
202,4,2,0.0,6.0,1
203,2,0,0.0,2.0,0
204,8,4,0.0,8.0,1
205,6,5,0.0,6.0,0
206,3,0,0.0,3.0,0
207,3,0,0.0,3.0,0
208,6,1,0.0,6.0,1
209,3,0,0.0,3.0,0
210,9,5,0.0,9.0,1
211,2,4,0.0,6.0,2
212,7,6,0.0,7.0,1
213,7,6,0.0,7.0,1
214,9,4,0.0,9.0,1
215,3,0,0.0,3.0,0
216,6,3,0.0,8.0,1
217,3,0,0.0,3.0,0
218,4,0,0.0,4.0,0
219,8,4,0.0,8.0,1
220,5,4,0.0,7.0,1
221,2,1,0.0,3.0,1
222,4,0,0.0,4.0,0
223,3,2,0.0,3.0,0
224,10,6,0.0,10.0,1
225,2,1,0.0,2.0,0
226,3,0,0.0,3.0,0
227,5,4,0.0,7.0,1
228,2,3,0.0,5.0,0
229,3,0,0.0,3.0,0
230,9,7,0.0,9.0,1
231,12,5,0.0,12.0,1
232,4,3,0.0,5.0,1
233,7,4,0.0,7.0,1
234,9,5,0.0,9.0,1
235,7,4,0.0,7.0,1
236,2,0,0.0,2.0,0
237,8,3,0.0,8.0,1
238,8,4,0.0,8.0,1
239,6,3,0.0,7.0,1
240,6,4,0.0,7.0,0
241,8,5,0.0,8.0,1
242,6,3,0.0,6.0,1
243,7,5,0.0,7.0,1
244,7,4,0.0,7.0,0
245,7,2,0.0,7.0,2
246,8,8,0.0,8.0,1
247,5,4,0.0,6.0,0
248,4,0,0.0,4.0,1
249,3,0,0.0,3.0,0
250,2,1,0.0,2.0,0
251,7,3,0.0,10.0,2
252,7,3,0.0,7.0,0
253,14,4,0.0,14.0,1
254,16,4,0.0,16.0,7
255,4,0,0.0,4.0,0
256,7,3,0.0,7.0,1
257,9,4,0.0,9.0,1
258,4,0,0.0,4.0,0
259,6,3,0.0,7.0,1
260,7,4,0.0,10.0,1
261,3,0,0.0,3.0,0
262,3,4,0.0,7.0,2
263,4,3,0.0,6.0,1
264,9,6,0.0,9.0,1
265,5,4,0.0,5.0,0
266,4,3,0.0,6.0,1
267,3,0,0.0,3.0,0
268,3,0,0.0,3.0,0
269,3,0,0.0,3.0,0
270,3,0,0.0,3.0,0
271,3,0,0.0,3.0,0
272,6,6,0.0,6.0,1
273,5,0,0.0,5.0,1
274,6,3,0.0,9.0,1
275,6,3,0.0,7.0,1
276,6,6,0.0,6.0,1
277,2,0,0.0,2.0,0
278,7,4,0.0,8.0,1
279,3,3,0.0,4.0,0
280,3,0,0.0,3.0,0
281,2,1,0.0,3.0,1
282,9,4,0.0,9.0,1
283,7,0,0.0,7.0,1
284,8,4,0.0,8.0,1
285,3,0,0.0,3.0,0
286,4,0,0.0,4.0,0
287,5,3,0.0,5.0,1
288,2,1,0.0,2.0,0
289,8,4,0.0,8.0,0
290,2,0,0.0,2.0,0
291,6,4,0.0,8.0,1
292,8,3,0.0,8.0,1
293,7,4,0.0,8.0,2
294,9,4,0.0,9.0,1
295,3,0,0.0,3.0,0
296,2,0,0.0,2.0,0
297,5,4,0.0,6.0,1
298,3,0,0.0,3.0,0
299,8,4,0.0,9.0,1
300,8,4,0.0,8.0,1
301,3,0,0.0,3.0,0
302,3,0,0.0,3.0,0
303,3,0,0.0,3.0,0
304,3,0,0.0,3.0,1
305,6,4,0.0,8.0,0
306,5,3,0.0,7.0,1
307,6,3,0.0,8.0,2
308,3,0,0.0,3.0,0
309,5,3,0.0,6.0,1
310,3,3,0.0,3.0,0
311,4,3,0.0,7.0,0
312,5,3,0.0,7.0,1
313,6,5,0.0,6.0,0
314,2,2,0.0,3.0,0
315,10,4,0.0,12.0,4
316,6,4,0.0,7.0,1
317,2,0,0.0,2.0,0
318,2,4,0.0,6.0,1
319,6,2,0.0,6.0,0
320,9,4,0.0,9.0,1
321,4,0,0.0,4.0,0
322,3,0,0.0,3.0,0
323,6,4,0.0,8.0,1
324,5,3,0.0,7.0,1
325,3,0,0.0,3.0,0
326,4,0,0.0,4.0,0
327,3,0,0.0,3.0,0
328,9,4,0.0,11.0,3
329,7,5,0.0,9.0,2
330,9,4,0.0,9.0,2
331,4,0,0.0,4.0,0
332,10,4,0.0,10.0,2
333,11,4,0.0,12.0,3
334,4,0,0.0,4.0,0
335,2,1,0.0,2.0,0
336,3,0,0.0,3.0,0
337,6,4,0.0,8.0,1
338,5,3,0.0,7.0,1
339,3,0,0.0,3.0,0
340,9,2,0.0,9.0,1
341,5,3,0.0,5.0,1
342,8,4,0.0,8.0,1
343,6,4,0.0,7.0,1
344,2,3,0.0,5.0,1
345,4,0,0.0,4.0,0
346,3,0,0.0,3.0,0
347,7,6,0.0,7.0,0
348,3,0,0.0,3.0,0
349,3,3,0.0,4.0,0
350,7,4,0.0,8.0,1
351,6,4,0.0,7.0,1
352,3,0,0.0,3.0,0
353,2,1,0.0,3.0,1
354,3,0,0.0,3.0,0
355,6,4,0.0,7.0,0
356,3,0,0.0,3.0,0
357,7,4,0.0,7.0,1
358,3,0,0.0,3.0,0
359,2,0,0.0,2.0,0
360,3,0,0.0,3.0,0
361,7,3,0.0,10.0,6
362,4,0,0.0,4.0,1
363,7,4,0.0,7.0,1
364,9,3,0.0,9.0,1
365,3,0,0.0,3.0,0
366,7,4,0.0,8.0,1
367,13,3,0.0,16.0,4
368,8,5,0.0,8.0,1
369,8,0,0.0,8.0,2
370,8,4,0.0,8.0,1
371,4,0,0.0,4.0,0
372,5,5,0.0,5.0,1
373,3,0,0.0,3.0,0
374,15,5,0.0,15.0,4
375,3,0,0.0,3.0,0
376,4,3,0.0,7.0,2
377,6,3,0.0,7.0,0
378,5,3,0.0,8.0,2
379,2,0,0.0,2.0,0
380,2,1,0.0,2.0,0
381,3,0,0.0,3.0,0
382,6,4,0.0,8.0,1
383,2,1,0.0,3.0,1
384,4,0,0.0,4.0,0
385,3,0,0.0,3.0,0
386,4,3,0.0,5.0,1
387,0,4,0.0,4.0,0
388,10,3,0.0,13.0,1
389,4,3,0.0,5.0,1
390,7,3,0.0,7.0,2
391,3,5,0.0,5.0,0
392,3,0,0.0,3.0,0
393,6,3,0.0,7.0,2
394,7,4,0.0,7.0,0
395,8,4,0.0,8.0,1
396,3,0,0.0,3.0,0
397,7,4,0.0,7.0,1
398,7,4,0.0,7.0,1
399,7,5,0.0,8.0,1
400,7,4,0.0,7.0,1
401,3,3,0.0,3.0,0
402,2,3,0.0,5.0,1
403,5,2,0.0,5.0,0
404,7,4,0.0,9.0,2
405,3,0,0.0,3.0,0
406,8,0,0.0,8.0,8
407,3,0,0.0,3.0,0
408,3,4,0.0,6.0,1
409,5,5,0.0,5.0,0
410,6,4,0.0,7.0,1
411,4,0,0.0,4.0,0
412,7,4,0.0,7.0,0
413,3,0,0.0,3.0,1
414,2,2,0.0,2.0,0
415,3,0,0.0,3.0,0
416,5,0,0.0,5.0,0
417,4,0,0.0,4.0,1
418,11,6,0.0,11.0,1
419,3,0,0.0,3.0,0
420,2,1,0.0,2.0,0
421,3,0,0.0,3.0,0
422,4,0,0.0,4.0,0
423,6,4,0.0,7.0,1
424,7,6,0.0,7.0,0
425,9,4,0.0,9.0,1
426,3,0,0.0,3.0,0
427,7,3,0.0,7.0,1
428,8,0,0.0,8.0,1
429,7,3,0.0,7.0,0
430,7,3,0.0,8.0,1
431,23,3,0.0,25.0,5
432,7,3,0.0,7.0,1
433,7,6,0.0,7.0,1
434,9,4,0.0,9.0,1
435,7,4,0.0,7.0,0
436,5,3,0.0,8.0,2
437,6,4,0.0,7.0,1
438,13,4,0.0,13.0,4
439,7,3,0.0,7.0,0
440,6,4,0.0,7.0,1
441,2,3,0.0,3.0,0
442,5,3,0.0,7.0,2
443,4,3,0.0,7.0,1
444,3,0,0.0,3.0,0
445,6,4,0.0,6.0,0
446,8,4,0.0,8.0,1
447,7,4,0.0,7.0,0
448,7,3,0.0,8.0,1
449,3,5,0.0,5.0,1
450,3,3,0.0,3.0,0
451,5,4,0.0,7.0,0
452,7,0,0.0,7.0,2
453,6,6,0.0,6.0,1
454,3,0,0.0,3.0,0
455,6,4,0.0,8.0,0
456,5,0,0.0,5.0,2
457,2,0,0.0,2.0,1
458,3,0,0.0,3.0,0
459,3,0,0.0,3.0,0
460,4,4,0.0,7.0,0
461,3,0,0.0,3.0,0
462,9,2,0.0,9.0,1
463,4,0,0.0,4.0,0
464,9,5,0.0,9.0,2
465,3,0,0.0,3.0,0
466,7,4,0.0,7.0,1
467,2,2,0.0,3.0,0
468,22,4,0.0,23.0,3
469,3,3,0.0,5.0,1
470,4,0,0.0,4.0,0
471,2,0,0.0,2.0,0
472,8,8,0.0,8.0,1
473,7,4,0.0,8.0,1
474,5,2,0.0,6.0,1
475,3,0,0.0,3.0,0
476,4,6,0.0,6.0,0
477,12,3,0.0,12.0,1
478,13,4,0.0,13.0,4
479,7,4,0.0,7.0,0
480,3,2,0.0,3.0,1
481,6,3,0.0,7.0,0
482,3,0,0.0,3.0,0
483,3,0,0.0,3.0,0
484,9,4,0.0,9.0,2
485,4,0,0.0,4.0,0
486,3,0,0.0,3.0,0
487,15,0,0.0,15.0,4
488,3,0,0.0,3.0,0
489,8,8,0.0,8.0,2
490,2,1,0.0,2.0,0
491,5,1,0.0,5.0,0
492,7,3,0.0,7.0,1
493,4,0,0.0,4.0,0
494,3,1,0.0,3.0,0
495,19,4,0.0,21.0,9
496,8,4,0.0,8.0,1
497,8,0,0.0,8.0,2
498,7,5,0.0,7.0,1
499,4,0,0.0,4.0,0
