TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
157,7,0,0.0,7.0,25
158,13,0,0.0,13.0,1
159,4,0,0.0,4.0,55
160,7,0,0.0,7.0,1
161,2,0,0.0,2.0,0
162,20,0,0.0,20.0,392
163,2,0,0.0,2.0,0
164,2,0,0.0,2.0,0
165,1,0,0.0,1.0,0
166,20,0,0.0,20.0,1071
167,10,0,0.0,10.0,181
168,3,0,0.0,3.0,4
169,5,0,0.0,5.0,0
170,13,0,0.0,13.0,64
171,0,0,0.0,0.0,0
172,3,0,0.0,3.0,0
173,1,0,0.0,1.0,1
174,1,0,0.0,1.0,0
175,8,0,0.0,8.0,1
176,5,0,0.0,5.0,19
177,2,0,0.0,2.0,0
178,7,0,0.0,7.0,3
179,8,0,0.0,8.0,32
180,6,0,0.0,6.0,34
181,6,0,0.0,6.0,16
182,5,0,0.0,5.0,12
183,8,0,0.0,8.0,0
184,11,0,0.0,11.0,99
185,7,0,0.0,7.0,0
186,6,0,0.0,6.0,0
187,7,0,0.0,7.0,10
188,4,0,0.0,4.0,9
189,2,0,0.0,2.0,0
190,10,0,0.0,10.0,105
191,3,0,0.0,3.0,1
192,7,0,0.0,7.0,34
193,3,0,0.0,3.0,6
194,6,0,0.0,6.0,16
195,4,0,0.0,4.0,0
196,4,0,0.0,4.0,1
197,5,0,0.0,5.0,11
198,4,0,0.0,4.0,1
199,6,0,0.0,6.0,16
200,2,0,0.0,2.0,0
201,2,0,0.0,2.0,8
202,7,0,0.0,7.0,0
203,7,0,0.0,7.0,1
204,6,0,0.0,6.0,2
205,7,0,0.0,7.0,0
206,0,0,0.0,0.0,0
207,5,0,0.0,5.0,1
208,9,0,0.0,9.0,20
209,2,0,0.0,2.0,0
210,14,0,0.0,14.0,16
211,3,0,0.0,3.0,9
212,5,0,0.0,5.0,15
213,11,0,0.0,11.0,18
214,7,0,0.0,7.0,25
215,4,0,0.0,4.0,0
216,5,0,0.0,5.0,19
217,2,0,0.0,2.0,0
218,2,0,0.0,2.0,0
219,8,0,0.0,8.0,32
220,10,0,0.0,10.0,86
221,6,0,0.0,6.0,0
222,2,0,0.0,2.0,1
223,6,0,0.0,6.0,0
224,13,0,0.0,13.0,25
225,7,0,0.0,7.0,1
226,2,0,0.0,2.0,0
227,2,0,0.0,2.0,1
228,2,0,0.0,2.0,1
229,2,0,0.0,2.0,0
230,7,1,0.0,7.0,87
231,13,0,0.0,13.0,59
232,7,0,0.0,7.0,26
233,5,0,0.0,5.0,6
234,9,0,0.0,9.0,30
235,8,0,0.0,8.0,10
236,5,0,0.0,5.0,0
237,10,0,0.0,10.0,25
238,8,0,0.0,8.0,1
239,6,0,0.0,6.0,0
240,3,0,0.0,3.0,6
241,9,0,0.0,9.0,78
242,5,0,0.0,5.0,24
243,5,0,0.0,5.0,0
244,6,0,0.0,6.0,10
245,5,0,0.0,5.0,4
246,6,1,0.0,6.0,43
247,6,0,0.0,6.0,16
248,2,0,0.0,2.0,0
249,0,0,0.0,0.0,0
250,6,0,0.0,6.0,1
251,9,0,0.0,9.0,38
252,3,0,0.0,3.0,3
253,11,0,0.0,11.0,257
254,17,0,0.0,17.0,246
255,4,0,0.0,4.0,1
256,11,0,0.0,11.0,14
257,10,0,0.0,10.0,21
258,6,3,0.0,6.0,0
259,8,0,0.0,8.0,51
260,8,0,0.0,8.0,7
261,2,0,0.0,2.0,0
262,4,0,0.0,4.0,11
263,6,0,0.0,6.0,8
264,6,0,0.0,6.0,3
265,7,0,0.0,7.0,20
266,4,0,0.0,4.0,1
267,4,0,0.0,4.0,0
268,4,0,0.0,4.0,0
269,0,0,0.0,0.0,0
270,6,0,0.0,6.0,1
271,4,0,0.0,4.0,0
272,7,0,0.0,7.0,12
273,7,0,0.0,7.0,0
274,10,0,0.0,10.0,1
275,4,0,0.0,4.0,7
276,11,0,0.0,11.0,3
277,7,0,0.0,7.0,0
278,4,0,0.0,4.0,12
279,4,0,0.0,4.0,1
280,1,0,0.0,1.0,0
281,5,0,0.0,5.0,1
282,11,0,0.0,11.0,0
283,6,0,0.0,6.0,27
284,9,0,0.0,9.0,5
285,4,0,0.0,4.0,0
286,0,0,0.0,0.0,0
287,7,0,0.0,7.0,0
288,6,0,0.0,6.0,1
289,8,0,0.0,8.0,29
290,7,0,0.0,7.0,0
291,9,0,0.0,9.0,0
292,2,0,0.0,2.0,5
293,6,0,0.0,6.0,28
294,12,0,0.0,12.0,83
295,4,0,0.0,4.0,0
296,7,0,0.0,7.0,1
297,3,0,0.0,3.0,22
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,18
300,7,0,0.0,7.0,39
301,5,0,0.0,5.0,1
302,0,0,0.0,0.0,0
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,0
305,7,0,0.0,7.0,39
306,2,0,0.0,2.0,4
307,7,0,0.0,7.0,22
308,5,0,0.0,5.0,1
309,5,0,0.0,5.0,9
310,3,0,0.0,3.0,1
311,6,0,0.0,6.0,21
312,6,0,0.0,6.0,35
313,5,0,0.0,5.0,13
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,130
316,7,0,0.0,7.0,26
317,6,0,0.0,6.0,2
318,1,0,0.0,1.0,2
319,6,0,0.0,6.0,9
320,3,0,0.0,3.0,9
321,4,0,0.0,4.0,0
322,8,0,0.0,8.0,0
323,8,0,0.0,8.0,40
324,4,0,0.0,4.0,15
325,5,0,0.0,5.0,0
326,0,0,0.0,0.0,0
327,4,0,0.0,4.0,1
328,19,0,0.0,19.0,228
329,2,0,0.0,2.0,4
330,9,0,0.0,9.0,72
331,1,0,0.0,1.0,0
332,16,2,0.0,16.0,73
333,9,0,0.0,9.0,159
334,2,0,0.0,2.0,1
335,6,0,0.0,6.0,0
336,0,0,0.0,0.0,0
337,3,0,0.0,3.0,10
338,4,0,0.0,4.0,13
339,1,0,0.0,1.0,0
340,10,0,0.0,10.0,22
341,2,0,0.0,2.0,7
342,9,0,0.0,9.0,59
343,10,0,0.0,10.0,8
344,4,0,0.0,4.0,0
345,4,0,0.0,4.0,1
346,4,1,0.0,4.0,1
347,7,0,0.0,7.0,2
348,2,0,0.0,2.0,0
349,5,0,0.0,5.0,1
350,8,0,0.0,8.0,72
351,6,0,0.0,6.0,41
352,4,0,0.0,4.0,1
353,6,0,0.0,6.0,0
354,4,0,0.0,4.0,0
355,4,0,0.0,4.0,19
356,3,0,0.0,3.0,1
357,10,0,0.0,10.0,35
358,2,0,0.0,2.0,0
359,5,0,0.0,5.0,2
360,4,0,0.0,4.0,1
361,11,0,0.0,11.0,129
362,6,0,0.0,6.0,0
363,9,0,0.0,9.0,1
364,9,0,0.0,9.0,36
365,6,0,0.0,6.0,1
366,2,0,0.0,2.0,7
367,23,0,0.0,23.0,51
368,6,0,0.0,6.0,29
369,8,0,0.0,8.0,5
370,7,0,0.0,7.0,0
371,2,0,0.0,2.0,0
372,6,0,0.0,6.0,3
373,4,0,0.0,4.0,0
374,17,0,0.0,17.0,343
375,3,0,0.0,3.0,0
376,8,0,0.0,8.0,18
377,1,0,0.0,1.0,1
378,9,0,0.0,9.0,1
379,7,0,0.0,7.0,1
380,6,0,0.0,6.0,0
381,2,0,0.0,2.0,0
382,5,0,0.0,5.0,25
383,6,0,0.0,6.0,0
384,5,0,0.0,5.0,0
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,7
387,1,0,0.0,1.0,0
388,10,0,0.0,10.0,24
389,6,0,0.0,6.0,7
390,7,0,0.0,7.0,45
391,2,0,0.0,2.0,0
392,4,0,0.0,4.0,1
393,5,0,0.0,5.0,22
394,9,0,0.0,9.0,42
395,5,0,0.0,5.0,19
396,4,0,0.0,4.0,1
397,9,0,0.0,9.0,39
398,6,0,0.0,6.0,5
399,4,0,0.0,4.0,15
400,6,0,0.0,6.0,8
401,5,0,0.0,5.0,0
402,4,0,0.0,4.0,7
403,10,0,0.0,10.0,0
404,9,0,0.0,9.0,72
405,6,0,0.0,6.0,0
406,9,0,0.0,9.0,65
407,0,0,0.0,0.0,0
408,7,0,0.0,7.0,18
409,5,0,0.0,5.0,4
410,6,0,0.0,6.0,28
411,5,0,0.0,5.0,1
412,9,0,0.0,9.0,1
413,4,0,0.0,4.0,0
414,6,0,0.0,6.0,1
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,2
417,3,0,0.0,3.0,0
418,10,0,0.0,10.0,2
419,2,0,0.0,2.0,0
420,6,0,0.0,6.0,0
421,8,0,0.0,8.0,7
422,3,0,0.0,3.0,1
423,4,0,0.0,4.0,13
424,6,0,0.0,6.0,5
425,6,0,0.0,6.0,12
426,4,0,0.0,4.0,1
427,8,0,0.0,8.0,27
428,9,0,0.0,9.0,42
429,5,0,0.0,5.0,3
430,8,0,0.0,8.0,40
431,23,0,0.0,23.0,658
432,5,0,0.0,5.0,9
433,5,0,0.0,5.0,22
434,5,0,0.0,5.0,0
435,6,0,0.0,6.0,10
436,6,0,0.0,6.0,42
437,5,0,0.0,5.0,10
438,16,0,0.0,16.0,35
439,7,0,0.0,7.0,26
440,6,0,0.0,6.0,14
441,4,0,0.0,4.0,0
442,5,0,0.0,5.0,2
443,5,0,0.0,5.0,31
444,2,0,0.0,2.0,0
445,4,0,0.0,4.0,14
446,12,1,0.0,12.0,371
447,9,0,0.0,9.0,32
448,10,0,0.0,10.0,5
449,2,0,0.0,2.0,1
450,8,0,0.0,8.0,0
451,7,0,0.0,7.0,46
452,2,0,0.0,2.0,8
453,3,0,0.0,3.0,4
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,2
456,6,0,0.0,6.0,19
457,6,0,0.0,6.0,0
458,4,0,0.0,4.0,0
459,2,0,0.0,2.0,1
460,4,0,0.0,4.0,20
461,2,0,0.0,2.0,0
462,6,0,0.0,6.0,17
463,5,0,0.0,5.0,1
464,8,0,0.0,8.0,31
465,3,0,0.0,3.0,1
466,6,0,0.0,6.0,2
467,5,0,0.0,5.0,1
468,25,0,0.0,25.0,2536
469,3,0,0.0,3.0,7
470,8,0,0.0,8.0,1
471,7,0,0.0,7.0,0
472,8,0,0.0,8.0,3
473,9,0,0.0,9.0,26
474,8,0,0.0,8.0,47
475,2,0,0.0,2.0,0
476,7,0,0.0,7.0,5
477,8,0,0.0,8.0,95
478,12,0,0.0,12.0,302
479,4,0,0.0,4.0,11
480,6,0,0.0,6.0,0
481,7,0,0.0,7.0,51
482,4,0,0.0,4.0,0
483,2,0,0.0,2.0,0
484,10,0,0.0,10.0,107
485,4,0,0.0,4.0,1
486,0,0,0.0,0.0,0
487,17,0,0.0,17.0,47
488,3,0,0.0,3.0,0
489,9,0,0.0,9.0,1
490,6,0,0.0,6.0,0
491,9,0,0.0,9.0,20
492,6,0,0.0,6.0,8
493,0,0,0.0,0.0,0
494,4,0,0.0,4.0,0
495,21,0,0.0,21.0,463
496,4,0,0.0,4.0,11
497,9,0,0.0,9.0,1
498,7,0,0.0,7.0,9
499,6,0,0.0,6.0,0
