TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
307,7,0,0.983,9.975,4
308,5,0,0.972,5.9719999999999995,0
309,5,0,0.958,6.9030000000000005,0
310,3,0,0.961,4.954000000000001,0
311,6,0,0.996,7.945,0
312,7,0,0.999,7.999,0
313,5,0,0.995,5.995,4
314,4,0,0.0,5.992,0
315,9,0,0.981,9.981,0
316,6,3,0.998,9.998000000000001,0
317,6,1,0.972,7.9719999999999995,0
318,1,0,0.0,1.811,0
319,6,0,0.81,7.803000000000001,0
320,3,0,0.964,4.957000000000001,0
321,2,1,0.0,3.9720000000000004,0
322,0,7,0.0,7.0,4
323,9,0,0.994,10.987,0
324,5,0,0.905,5.905,0
325,5,0,0.972,5.9719999999999995,0
326,0,0,0.0,0.0,0
327,4,0,0.0,5.971,0
328,20,0,0.799,21.792,4
329,2,0,0.0,2.9799999999999995,0
330,9,0,0.995,10.992,0
331,1,0,0.961,1.9609999999999999,0
332,9,5,0.997,15.870999999999999,4
333,11,0,0.0,11.996,0
334,2,0,0.999,2.9989999999999997,0
335,5,2,0.972,7.9719999999999995,0
336,0,0,0.0,0.0,0
337,3,0,0.982,3.982,0
338,4,0,0.0,5.980999999999999,4
339,1,0,0.962,1.962,0
340,7,2,0.998,9.998,0
341,2,0,0.996,2.9959999999999996,0
342,4,4,0.962,10.854,0
343,6,3,0.982,9.982,0
344,4,0,0.0,4.9879999999999995,0
345,4,0,0.954,4.954,0
346,2,2,0.999,4.9990000000000006,0
347,5,1,0.985,6.985,0
348,2,0,0.0,3.951,4
349,5,0,0.994,6.966,0
350,8,0,0.0,9.983,0
351,6,0,0.997,6.997,0
352,5,0,0.972,5.9719999999999995,0
353,0,6,0.0,6.0,0
354,4,0,0.98,4.9799999999999995,0
355,4,0,0.0,5.964,0
356,3,0,0.963,3.963,0
357,2,10,0.999,12.999,4
358,2,0,0.0,2.9930000000000003,0
359,6,0,0.979,7.9510000000000005,0
360,4,0,0.979,5.9510000000000005,0
361,13,0,0.995,14.988,0
362,4,1,0.0,5.9879999999999995,0
363,7,1,0.985,8.985,4
364,8,0,0.985,9.978000000000002,0
365,0,6,0.0,6.0,0
366,4,0,0.0,4.991,0
367,21,1,0.0,23.798000000000002,4
368,6,0,0.968,8.896999999999998,0
369,6,1,0.986,7.986,0
370,5,1,0.966,7.944,0
371,2,0,0.0,3.0,0
372,8,0,0.972,8.972,0
373,4,0,0.0,4.9719999999999995,0
374,18,0,0.996,18.996000000000002,4
375,3,0,0.963,3.963,0
376,7,1,0.997,9.946,0
377,1,0,0.0,1.9969999999999999,0
378,7,1,0.989,8.989,4
379,0,6,0.0,6.0,0
380,4,1,0.999,6.971,0
381,2,0,0.0,2.9930000000000003,0
382,6,0,0.999,6.9990000000000006,0
383,0,7,0.962,7.962,0
384,5,0,0.961,7.908,0
385,4,0,0.0,4.9719999999999995,0
386,4,0,0.997,5.989,0
387,1,0,0.961,1.9609999999999999,0
388,11,0,0.976,13.818999999999999,4
389,6,0,0.872,6.872,0
390,7,0,0.987,7.987000000000001,0
391,2,0,0.0,3.9299999999999997,0
392,5,0,0.972,5.9719999999999995,0
393,5,0,1.0,6.0,0
394,3,8,0.985,11.985,0
395,5,0,0.983,6.981,0
396,4,0,0.979,5.9510000000000005,0
397,6,3,0.984,9.983999999999998,0
398,6,0,0.987,7.98,4
399,6,0,0.853,6.853,0
400,6,0,0.0,7.957999999999999,0
401,5,0,0.994,6.966,0
402,4,0,0.976,4.976,0
403,5,2,0.983,8.954999999999998,0
404,9,0,0.999,10.992,0
