TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
351,8,0,0.23,8.23,0
352,8,0,0.05,8.08,1
353,13,0,0.09,13.09,0
354,4,0,0.18,4.18,1
355,6,0,0.23,6.23,0
356,7,0,0.28,7.28,0
357,4,0,0.0,4.58,0
358,2,0,0.0,2.67,0
359,10,0,0.42,11.089999999999998,1
360,5,0,0.2,5.2,0
361,0,0,0.0,0.0,0
362,17,0,0.32,17.32,2
363,3,0,0.05,3.63,0
364,10,0,0.36,10.36,0
365,6,0,0.45,6.45,0
366,10,0,0.15,10.600000000000001,1
367,6,0,0.08,6.08,0
368,0,0,0.0,0.0,0
369,4,0,0.0,4.72,0
370,21,0,0.0,21.23,2
371,4,0,0.0,4.289999999999999,1
372,9,0,0.04,9.49,0
373,7,0,0.26,7.93,1
374,6,0,0.1,6.55,0
375,6,0,0.45,6.45,0
376,6,0,0.45,6.45,0
377,6,0,0.45,6.45,0
378,6,0,0.45,6.45,1
379,6,0,0.45,6.45,0
380,6,0,0.45,6.45,0
381,6,0,0.45,6.45,0
382,6,0,0.45,6.45,0
383,6,0,0.45,6.45,0
384,6,0,0.45,6.45,1
385,6,0,0.45,6.45,0
386,6,0,0.45,6.45,0
387,6,0,0.45,6.45,0
388,6,0,0.45,6.45,0
389,6,0,0.45,6.45,0
390,6,0,0.45,6.45,0
391,6,0,0.45,6.45,1
392,6,0,0.45,6.45,0
393,6,0,0.45,6.45,0
394,6,0,0.45,6.45,0
395,6,0,0.45,6.45,0
396,6,0,0.45,6.45,0
397,6,0,0.45,6.45,0
398,6,0,0.45,6.45,1
399,6,0,0.45,6.45,0
400,6,0,0.45,6.45,0
401,6,0,0.45,6.45,0
402,6,0,0.45,6.45,0
403,6,0,0.45,6.45,0
404,6,0,0.45,6.45,1
405,6,0,0.45,6.45,0
406,6,0,0.45,6.45,0
407,6,0,0.45,6.45,0
408,6,0,0.45,6.45,0
409,6,0,0.45,6.45,0
410,6,0,0.45,6.45,0
411,6,0,0.45,6.45,1
412,6,0,0.45,6.45,0
413,6,0,0.45,6.45,0
414,6,0,0.45,6.45,0
415,6,0,0.45,6.45,0
416,6,0,0.45,6.45,0
417,6,0,0.45,6.45,0
418,6,0,0.45,6.45,1
419,6,0,0.45,6.45,0
420,6,0,0.45,6.45,0
421,6,0,0.45,6.45,0
422,6,0,0.45,6.45,0
423,6,0,0.45,6.45,0
