TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
355,7,1,0.0,7.0,8
356,15,0,0.0,15.0,413
357,12,3,0.0,12.0,74
358,9,2,0.0,9.0,40
359,9,0,0.0,9.0,222
360,12,3,0.0,12.0,298
361,5,0,0.0,5.0,53
362,6,0,0.0,6.0,57
363,8,0,0.0,8.0,72
364,19,2,0.0,19.0,1892
365,12,0,0.0,12.0,153
366,13,0,0.0,13.0,189
367,8,0,0.0,8.0,48
368,9,1,0.0,9.0,8
369,6,0,0.0,6.0,86
370,7,0,0.0,7.0,1
371,8,0,0.0,8.0,64
372,14,4,0.0,14.0,25
373,15,0,0.0,15.0,10
374,10,0,0.0,10.0,82
375,9,2,0.0,9.0,1
376,13,1,0.0,13.0,6
377,15,2,0.0,15.0,580
378,6,1,0.0,6.0,0
379,9,0,0.0,9.0,67
380,9,3,0.0,9.0,73
381,10,0,0.0,10.0,83
382,5,0,0.0,5.0,32
383,7,0,0.0,7.0,100
384,9,0,0.0,9.0,74
385,10,0,0.0,10.0,149
386,9,3,0.0,9.0,39
387,9,0,0.0,9.0,157
388,10,1,0.0,10.0,0
389,19,0,0.0,19.0,624
390,10,0,0.0,10.0,130
391,26,0,0.0,26.0,1490
392,14,3,0.0,14.0,83
393,16,0,0.0,16.0,1170
394,14,0,0.0,14.0,554
395,6,0,0.0,6.0,47
396,6,0,0.0,6.0,21
397,10,0,0.0,10.0,84
398,7,0,0.0,7.0,34
399,12,1,0.0,12.0,8
400,13,0,0.0,13.0,279
401,10,5,0.0,10.0,5
402,13,0,0.0,13.0,366
403,9,1,0.0,9.0,51
404,12,0,0.0,12.0,332
405,17,0,0.0,17.0,526
406,21,4,0.0,21.0,233
407,10,0,0.0,10.0,7
408,7,0,0.0,7.0,65
409,8,3,0.0,8.0,59
410,8,1,0.0,8.0,55
411,9,0,0.0,9.0,42
412,8,1,0.0,8.0,9
413,11,1,0.0,11.0,493
414,9,1,0.0,9.0,2
415,11,4,0.0,11.0,130
416,22,0,0.0,22.0,2017
417,8,2,0.0,8.0,20
418,10,2,0.0,10.0,120
419,7,0,0.0,7.0,53
420,10,0,0.0,10.0,163
421,10,5,0.0,10.0,94
422,8,0,0.0,8.0,35
423,12,3,0.0,12.0,19
424,9,1,0.0,9.0,8
425,10,3,0.0,10.0,1
426,9,0,0.0,9.0,174
427,7,0,0.0,7.0,27
428,5,0,0.0,5.0,1
429,12,0,0.0,12.0,376
430,3,0,0.0,3.0,24
431,6,1,0.0,6.0,1
432,15,0,0.0,15.0,288
433,5,0,0.0,5.0,23
434,11,1,0.0,11.0,1
435,8,0,0.0,8.0,61
436,16,0,0.0,16.0,457
437,10,0,0.0,10.0,118
438,11,0,0.0,11.0,216
439,9,0,0.0,9.0,39
440,6,0,0.0,6.0,68
441,7,0,0.0,7.0,31
442,14,0,0.0,14.0,10
443,4,0,0.0,4.0,33
444,6,0,0.0,6.0,50
445,9,3,0.0,9.0,234
446,6,0,0.0,6.0,0
447,8,3,0.0,8.0,31
