TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
266,4,0,0.0,4.0,1
267,4,0,0.0,4.0,0
268,4,0,0.0,4.0,0
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,1
271,4,0,0.0,4.0,0
272,6,1,0.0,6.0,14
273,6,1,0.0,6.0,3
274,9,1,0.0,9.0,53
275,4,0,0.0,4.0,7
276,9,2,0.0,9.0,3
277,6,1,0.0,6.0,0
278,4,0,0.0,4.0,12
279,4,0,0.0,4.0,1
280,1,0,0.0,1.0,0
281,5,3,0.0,5.0,1
282,10,1,0.0,10.0,53
283,6,0,0.0,6.0,26
284,7,2,0.0,7.0,11
285,3,1,0.0,3.0,0
286,0,0,0.0,0.0,0
287,6,1,0.0,6.0,3
288,6,2,0.0,6.0,1
289,8,0,0.0,8.0,29
290,6,2,0.0,6.0,0
291,8,2,0.0,8.0,16
292,2,0,0.0,2.0,4
293,6,0,0.0,6.0,30
294,12,0,0.0,12.0,86
295,4,0,0.0,4.0,0
296,6,2,0.0,6.0,1
297,3,0,0.0,3.0,21
298,0,0,0.0,0.0,0
299,5,0,0.0,5.0,19
300,7,0,0.0,7.0,42
301,5,0,0.0,5.0,0
302,0,0,0.0,0.0,0
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,0
305,7,2,0.0,7.0,79
306,2,0,0.0,2.0,4
307,7,0,0.0,7.0,23
308,5,0,0.0,5.0,1
309,5,0,0.0,5.0,10
310,3,0,0.0,3.0,0
311,6,0,0.0,6.0,21
312,6,0,0.0,6.0,35
313,5,0,0.0,5.0,14
314,4,0,0.0,4.0,0
315,9,0,0.0,9.0,134
316,7,0,0.0,7.0,26
317,6,0,0.0,6.0,2
318,1,0,0.0,1.0,1
319,6,0,0.0,6.0,10
320,3,0,0.0,3.0,9
321,3,1,0.0,3.0,0
322,7,1,0.0,7.0,1
323,8,0,0.0,8.0,43
324,4,0,0.0,4.0,15
325,5,0,0.0,5.0,0
326,0,0,0.0,0.0,0
327,4,0,0.0,4.0,1
328,19,0,0.0,19.0,234
329,2,0,0.0,2.0,5
330,9,0,0.0,9.0,76
331,1,0,0.0,1.0,0
332,14,5,0.0,14.0,41
333,9,0,0.0,9.0,164
334,2,0,0.0,2.0,0
335,6,0,0.0,6.0,0
336,0,0,0.0,0.0,1
337,3,0,0.0,3.0,10
338,4,0,0.0,4.0,13
339,1,0,0.0,1.0,0
340,9,2,0.0,9.0,27
341,2,0,0.0,2.0,8
342,7,5,0.0,7.0,22
343,9,1,0.0,9.0,27
344,4,0,0.0,4.0,0
345,4,0,0.0,4.0,0
346,4,0,0.0,4.0,1
347,6,1,0.0,6.0,8
348,2,0,0.0,2.0,0
349,5,0,0.0,5.0,1
350,8,0,0.0,8.0,78
351,6,0,0.0,6.0,45
352,4,0,0.0,4.0,1
353,6,6,0.0,6.0,0
354,4,0,0.0,4.0,1
355,4,0,0.0,4.0,19
356,3,0,0.0,3.0,1
357,10,0,0.0,10.0,38
358,2,0,0.0,2.0,0
359,5,0,0.0,5.0,2
360,4,0,0.0,4.0,0
361,11,0,0.0,11.0,134
362,5,1,0.0,5.0,1
363,8,1,0.0,8.0,19
364,9,0,0.0,9.0,37
365,6,4,0.0,6.0,1
366,2,0,0.0,2.0,7
367,22,1,0.0,22.0,477
368,6,0,0.0,6.0,29
369,7,1,0.0,7.0,29
370,6,1,0.0,6.0,19
371,2,0,0.0,2.0,1
372,6,0,0.0,6.0,2
373,4,0,0.0,4.0,0
374,17,0,0.0,17.0,342
375,3,0,0.0,3.0,0
376,7,1,0.0,7.0,14
377,1,0,0.0,1.0,1
378,8,1,0.0,8.0,34
379,6,6,0.0,6.0,0
380,5,1,0.0,5.0,1
381,2,0,0.0,2.0,0
382,5,0,0.0,5.0,26
383,6,0,0.0,6.0,1
384,5,0,0.0,5.0,0
385,4,0,0.0,4.0,0
386,4,0,0.0,4.0,8
387,1,0,0.0,1.0,0
388,10,0,0.0,10.0,26
389,6,0,0.0,6.0,7
390,7,0,0.0,7.0,47
391,2,0,0.0,2.0,1
392,4,0,0.0,4.0,0
393,5,0,0.0,5.0,22
394,9,0,0.0,9.0,42
395,5,0,0.0,5.0,20
396,4,0,0.0,4.0,1
397,9,1,0.0,9.0,75
398,6,0,0.0,6.0,4
399,4,0,0.0,4.0,16
400,6,0,0.0,6.0,8
401,5,0,0.0,5.0,0
402,4,0,0.0,4.0,7
403,7,2,0.0,7.0,0
404,9,0,0.0,9.0,73
405,5,5,0.0,5.0,0
406,9,0,0.0,9.0,94
407,0,0,0.0,0.0,0
408,7,0,0.0,7.0,22
409,5,0,0.0,5.0,4
410,6,0,0.0,6.0,29
411,5,2,0.0,5.0,1
412,8,1,0.0,8.0,47
413,4,0,0.0,4.0,1
414,6,2,0.0,6.0,1
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,1
417,3,0,0.0,3.0,1
418,9,1,0.0,9.0,57
419,2,0,0.0,2.0,1
420,5,1,0.0,5.0,0
421,7,7,0.0,7.0,3
422,3,0,0.0,3.0,1
423,4,0,0.0,4.0,13
424,6,0,0.0,6.0,5
425,6,0,0.0,6.0,13
426,4,0,0.0,4.0,0
427,8,0,0.0,8.0,29
428,9,0,0.0,9.0,58
429,5,0,0.0,5.0,4
430,8,0,0.0,8.0,42
431,23,0,0.0,23.0,682
432,5,0,0.0,5.0,10
433,5,0,0.0,5.0,22
434,5,0,0.0,5.0,11
435,6,0,0.0,6.0,12
436,6,0,0.0,6.0,42
437,5,0,0.0,5.0,16
438,14,1,0.0,14.0,249
439,7,0,0.0,7.0,26
440,6,0,0.0,6.0,19
441,4,0,0.0,4.0,0
442,5,0,0.0,5.0,3
443,5,0,0.0,5.0,32
444,2,0,0.0,2.0,0
445,4,0,0.0,4.0,13
446,11,3,0.0,11.0,28
447,8,3,0.0,8.0,3
448,9,3,0.0,9.0,11
449,2,0,0.0,2.0,0
450,6,5,0.0,6.0,1
451,7,0,0.0,7.0,46
452,2,0,0.0,2.0,8
453,3,0,0.0,3.0,4
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,2
456,6,0,0.0,6.0,20
457,5,2,0.0,5.0,0
458,4,0,0.0,4.0,0
459,2,0,0.0,2.0,1
460,4,0,0.0,4.0,22
461,2,0,0.0,2.0,0
462,6,0,0.0,6.0,26
463,5,0,0.0,5.0,1
464,8,0,0.0,8.0,33
465,3,0,0.0,3.0,0
466,6,0,0.0,6.0,3
467,5,0,0.0,5.0,1
468,25,0,0.0,25.0,2611
469,3,0,0.0,3.0,7
470,7,1,0.0,7.0,1
471,7,2,0.0,7.0,1
472,7,1,0.0,7.0,15
473,9,0,0.0,9.0,43
474,8,0,0.0,8.0,49
475,2,0,0.0,2.0,0
476,7,0,0.0,7.0,5
477,8,0,0.0,8.0,98
478,12,0,0.0,12.0,314
479,4,0,0.0,4.0,12
480,6,0,0.0,6.0,0
481,7,0,0.0,7.0,52
482,4,0,0.0,4.0,1
483,2,2,0.0,2.0,0
484,10,0,0.0,10.0,109
485,4,0,0.0,4.0,0
486,0,0,0.0,0.0,1
487,16,1,0.0,16.0,216
488,3,0,0.0,3.0,0
489,8,1,0.0,8.0,37
490,6,4,0.0,6.0,1
491,9,3,0.0,9.0,7
492,6,0,0.0,6.0,8
493,0,0,0.0,0.0,0
494,4,0,0.0,4.0,0
495,21,0,0.0,21.0,480
496,4,0,0.0,4.0,12
497,9,0,0.0,9.0,1
498,7,0,0.0,7.0,10
499,6,0,0.0,6.0,1
