TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
409,6,0,0.0,6.0,0
410,11,0,0.0,11.0,0
411,4,0,0.0,4.0,0
412,10,0,0.0,10.0,1
413,3,0,0.0,3.0,0
414,3,0,0.0,3.0,0
415,3,0,0.0,3.0,0
416,5,0,0.0,5.0,0
417,4,0,0.0,4.0,0
418,12,0,0.0,12.0,1
419,3,0,0.0,3.0,0
420,2,0,0.0,2.0,0
421,3,0,0.0,3.0,0
422,4,0,0.0,4.0,0
423,10,0,0.0,10.0,0
424,8,0,0.0,8.0,1
425,10,0,0.0,10.0,0
426,3,0,0.0,3.0,0
427,11,0,0.0,11.0,0
428,8,0,0.0,8.0,1
429,8,0,0.0,8.0,0
430,9,0,0.0,9.0,1
431,26,0,0.0,26.0,2
432,8,0,0.0,8.0,0
433,8,0,0.0,8.0,1
434,10,0,0.0,10.0,0
435,8,0,0.0,8.0,0
436,8,0,0.0,8.0,1
437,10,0,0.0,10.0,0
438,16,0,0.0,16.0,1
439,10,0,0.0,10.0,0
440,8,0,0.0,8.0,0
441,3,0,0.0,3.0,0
442,8,0,0.0,8.0,1
443,7,0,0.0,7.0,1
444,3,0,0.0,3.0,0
445,10,0,0.0,10.0,0
446,10,0,0.0,10.0,0
447,8,0,0.0,8.0,0
448,10,0,0.0,10.0,1
449,6,0,0.0,6.0,0
450,4,0,0.0,4.0,0
451,10,0,0.0,10.0,1
452,7,0,0.0,7.0,0
453,8,0,0.0,8.0,0
454,3,0,0.0,3.0,0
455,10,0,0.0,10.0,1
456,5,0,0.0,5.0,0
457,2,0,0.0,2.0,0
458,3,0,0.0,3.0,0
459,3,0,0.0,3.0,0
460,9,0,0.0,9.0,1
461,3,0,0.0,3.0,0
462,10,0,0.0,10.0,0
463,4,0,0.0,4.0,0
464,9,0,0.0,9.0,1
465,3,0,0.0,3.0,0
466,9,0,0.0,9.0,0
467,3,0,0.0,3.0,0
468,25,0,0.0,25.0,2
469,6,0,0.0,6.0,0
470,4,0,0.0,4.0,0
471,2,0,0.0,2.0,0
472,9,0,0.0,9.0,0
473,10,0,0.0,10.0,1
474,7,0,0.0,7.0,0
475,3,0,0.0,3.0,0
476,6,0,0.0,6.0,0
477,15,0,0.0,15.0,1
478,15,0,0.0,15.0,1
479,10,0,0.0,10.0,0
480,4,0,0.0,4.0,0
481,10,0,0.0,10.0,0
482,3,0,0.0,3.0,0
483,3,0,0.0,3.0,0
484,14,0,0.0,14.0,1
485,4,0,0.0,4.0,0
486,3,0,0.0,3.0,0
487,15,0,0.0,15.0,1
488,3,0,0.0,3.0,0
489,9,0,0.0,9.0,1
490,3,0,0.0,3.0,0
491,6,0,0.0,6.0,0
492,10,0,0.0,10.0,0
493,4,0,0.0,4.0,1
494,4,0,0.0,4.0,0
495,25,0,0.0,25.0,1
496,10,0,0.0,10.0,0
497,8,0,0.0,8.0,1
498,8,0,0.0,8.0,0
499,4,0,0.0,4.0,0
