TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
415,2,0,0.0,2.0,0
416,2,0,0.0,2.0,2
417,3,0,0.0,3.0,0
418,9,1,0.0,9.0,2
419,2,0,0.0,2.0,0
420,5,1,0.0,5.0,0
421,7,7,0.0,7.0,4
422,3,0,0.0,3.0,1
423,4,0,0.0,4.0,13
424,6,0,0.0,6.0,5
425,6,0,0.0,6.0,12
426,4,0,0.0,4.0,1
427,8,0,0.0,8.0,27
428,9,0,0.0,9.0,83
429,5,0,0.0,5.0,6
430,8,0,0.0,8.0,40
431,23,0,0.0,23.0,668
432,5,0,0.0,5.0,9
433,5,0,0.0,5.0,22
434,5,0,0.0,5.0,0
435,6,0,0.0,6.0,10
436,6,0,0.0,6.0,42
437,5,0,0.0,5.0,20
438,14,4,0.0,14.0,31
439,7,0,0.0,7.0,25
440,6,0,0.0,6.0,27
441,4,0,0.0,4.0,0
442,5,0,0.0,5.0,2
443,5,0,0.0,5.0,32
444,2,0,0.0,2.0,0
445,4,0,0.0,4.0,13
446,11,3,0.0,11.0,136
447,8,3,0.0,8.0,9
448,9,3,0.0,9.0,4
449,2,0,0.0,2.0,1
450,6,5,0.0,6.0,0
451,7,0,0.0,7.0,47
452,2,0,0.0,2.0,7
453,3,0,0.0,3.0,5
454,2,0,0.0,2.0,0
455,2,0,0.0,2.0,2
456,6,0,0.0,6.0,19
457,5,2,0.0,5.0,0
458,4,0,0.0,4.0,0
459,2,0,0.0,2.0,1
460,4,0,0.0,4.0,20
461,2,0,0.0,2.0,0
462,6,0,0.0,6.0,34
463,5,0,0.0,5.0,1
464,8,0,0.0,8.0,32
465,3,0,0.0,3.0,0
466,6,0,0.0,6.0,3
467,5,0,0.0,5.0,0
468,25,0,0.0,25.0,2557
469,3,0,0.0,3.0,8
470,7,1,0.0,7.0,0
471,7,2,0.0,7.0,0
472,7,1,0.0,7.0,3
473,9,0,0.0,9.0,55
474,8,0,0.0,8.0,47
475,2,0,0.0,2.0,0
476,7,0,0.0,7.0,5
477,8,0,0.0,8.0,96
478,12,0,0.0,12.0,307
479,4,0,0.0,4.0,11
480,6,0,0.0,6.0,1
481,7,0,0.0,7.0,52
482,4,0,0.0,4.0,0
483,2,2,0.0,2.0,1
484,10,0,0.0,10.0,108
485,4,0,0.0,4.0,0
486,0,0,0.0,0.0,0
487,16,1,0.0,16.0,47
488,3,0,0.0,3.0,0
489,8,1,0.0,8.0,0
490,6,4,0.0,6.0,2
491,9,3,0.0,9.0,15
492,6,0,0.0,6.0,8
493,0,0,0.0,0.0,0
494,4,0,0.0,4.0,0
495,21,0,0.0,21.0,472
496,4,0,0.0,4.0,12
497,9,0,0.0,9.0,0
498,7,0,0.0,7.0,18
499,6,0,0.0,6.0,0
