TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
314,7,0,0.0,7.0,0
315,6,0,0.0,6.0,1
316,4,0,0.0,4.0,0
317,5,0,0.0,5.0,0
318,5,0,0.0,5.0,0
319,2,0,0.0,2.0,1
320,4,0,0.0,4.0,0
321,11,1,0.0,12.0,3
322,9,0,0.0,9.0,1
323,10,0,0.0,10.0,1
324,2,0,0.0,2.0,0
325,8,0,0.0,8.0,0
326,7,0,0.0,7.0,0
327,2,0,0.0,2.0,1
328,3,0,0.0,3.0,0
329,2,0,0.0,2.0,0
330,2,0,0.0,2.0,0
331,6,0,0.0,6.0,1
332,6,0,0.0,6.0,0
333,4,0,0.0,4.0,0
334,2,0,0.0,2.0,0
335,4,0,0.0,4.0,0
336,2,0,0.0,2.0,0
337,6,0,0.0,6.0,1
338,5,0,0.0,5.0,0
339,8,0,0.0,8.0,0
340,3,0,0.0,3.0,0
341,6,0,0.0,6.0,1
342,5,0,0.0,5.0,0
343,25,0,0.0,25.0,9
344,3,0,0.0,3.0,0
345,8,0,0.0,8.0,0
346,7,0,0.0,7.0,1
347,8,0,0.0,8.0,0
348,9,0,0.0,9.0,1
349,8,0,0.0,8.0,0
350,2,0,0.0,2.0,0
351,7,0,0.0,7.0,1
352,8,0,0.0,8.0,0
353,12,0,0.0,12.0,2
354,4,0,0.0,4.0,1
355,6,0,0.0,6.0,0
356,7,0,0.0,7.0,0
357,4,0,0.0,4.0,1
358,2,0,0.0,2.0,0
359,10,0,0.0,10.0,0
360,4,0,0.0,4.0,1
361,0,0,0.0,0.0,0
362,17,0,0.0,17.0,1
363,3,0,0.0,3.0,0
364,9,0,0.0,9.0,1
365,6,0,0.0,6.0,0
366,9,0,0.0,9.0,0
367,6,0,0.0,6.0,1
368,0,0,0.0,0.0,0
369,4,0,0.0,4.0,0
370,21,0,0.0,21.0,2
371,4,0,0.0,4.0,0
372,9,0,0.0,9.0,1
373,7,0,0.0,7.0,0
374,6,0,0.0,6.0,0
375,20,0,0.0,20.0,6
376,20,0,0.0,20.0,6
377,20,0,0.0,20.0,5
378,20,0,0.0,20.0,8
379,20,0,0.0,20.0,7
380,20,0,0.0,20.0,8
381,20,0,0.0,20.0,7
382,20,0,0.0,20.0,8
383,20,0,0.0,20.0,7
384,20,0,0.0,20.0,8
385,20,0,0.0,20.0,7
386,20,0,0.0,20.0,8
387,20,0,0.0,20.0,7
388,20,0,0.0,20.0,8
389,20,0,0.0,20.0,7
390,20,0,0.0,20.0,8
391,20,0,0.0,20.0,7
392,20,0,0.0,20.0,8
393,20,0,0.0,20.0,8
394,20,0,0.0,20.0,7
395,20,0,0.0,20.0,8
396,20,0,0.0,20.0,7
397,20,0,0.0,20.0,8
398,20,0,0.0,20.0,8
399,20,0,0.0,20.0,7
400,20,0,0.0,20.0,8
401,20,0,0.0,20.0,8
402,20,0,0.0,20.0,7
403,20,0,0.0,20.0,8
404,20,0,0.0,20.0,10
405,20,0,0.0,20.0,5
406,20,0,0.0,20.0,4
407,20,0,0.0,20.0,5
408,20,0,0.0,20.0,5
409,20,0,0.0,20.0,4
410,20,0,0.0,20.0,5
411,20,0,0.0,20.0,4
412,20,0,0.0,20.0,5
413,20,0,0.0,20.0,4
414,20,0,0.0,20.0,5
415,20,0,0.0,20.0,4
416,20,0,0.0,20.0,5
417,20,0,0.0,20.0,4
418,20,0,0.0,20.0,5
419,20,0,0.0,20.0,5
420,20,0,0.0,20.0,4
421,20,0,0.0,20.0,5
422,20,0,0.0,20.0,4
423,20,0,0.0,20.0,5
424,20,0,0.0,20.0,5
425,20,0,0.0,20.0,4
426,20,0,0.0,20.0,5
427,20,0,0.0,20.0,4
428,20,0,0.0,20.0,5
429,20,0,0.0,20.0,4
430,20,0,0.0,20.0,5
431,20,0,0.0,20.0,5
432,20,0,0.0,20.0,4
433,20,0,0.0,20.0,5
434,20,0,0.0,20.0,4
435,20,0,0.0,20.0,6
436,20,0,0.0,20.0,5
437,20,0,0.0,20.0,5
438,20,0,0.0,20.0,4
439,20,0,0.0,20.0,5
440,20,0,0.0,20.0,5
441,20,0,0.0,20.0,5
442,20,0,0.0,20.0,4
443,20,0,0.0,20.0,5
444,20,0,0.0,20.0,5
445,20,0,0.0,20.0,5
446,20,0,0.0,20.0,5
447,20,0,0.0,20.0,4
448,20,0,0.0,20.0,5
449,20,0,0.0,20.0,5
450,20,0,0.0,20.0,5
451,20,0,0.0,20.0,4
452,20,0,0.0,20.0,5
453,20,0,0.0,20.0,4
454,20,0,0.0,20.0,5
455,20,0,0.0,20.0,4
456,20,0,0.0,20.0,4
457,20,0,0.0,20.0,5
458,20,0,0.0,20.0,5
459,20,0,0.0,20.0,4
460,20,0,0.0,20.0,5
461,20,0,0.0,20.0,4
462,20,0,0.0,20.0,5
463,20,0,0.0,20.0,4
464,20,0,0.0,20.0,5
465,20,0,0.0,20.0,5
466,20,0,0.0,20.0,4
467,20,0,0.0,20.0,5
468,20,0,0.0,20.0,5
469,20,0,0.0,20.0,4
470,20,0,0.0,20.0,5
471,20,0,0.0,20.0,4
472,20,0,0.0,20.0,5
473,20,0,0.0,20.0,4
474,20,0,0.0,20.0,5
475,20,0,0.0,20.0,5
476,20,0,0.0,20.0,4
477,20,0,0.0,20.0,5
478,20,0,0.0,20.0,5
479,20,0,0.0,20.0,8
480,20,0,0.0,20.0,5
481,20,0,0.0,20.0,5
482,20,0,0.0,20.0,5
483,20,0,0.0,20.0,5
484,20,0,0.0,20.0,5
485,20,0,0.0,20.0,5
486,20,0,0.0,20.0,5
487,20,0,0.0,20.0,5
488,20,0,0.0,20.0,4
489,20,0,0.0,20.0,5
490,20,0,0.0,20.0,5
491,20,0,0.0,20.0,5
492,20,0,0.0,20.0,5
493,20,0,0.0,20.0,4
494,20,0,0.0,20.0,5
495,20,0,0.0,20.0,5
496,20,0,0.0,20.0,5
497,20,0,0.0,20.0,5
498,20,0,0.0,20.0,5
499,20,0,0.0,20.0,5
