TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
314,7,0,0.0,7.0,0
315,6,0,0.0,6.0,1
316,4,0,0.0,4.0,0
317,5,0,0.0,5.0,1
318,5,0,0.0,5.0,0
319,2,0,0.0,2.0,0
320,4,0,0.0,4.0,0
321,8,3,0.0,11.0,1
322,5,3,0.0,8.0,1
323,6,3,0.0,9.0,0
324,2,0,0.0,2.0,0
325,1,5,0.0,6.0,0
326,7,0,0.0,7.0,1
327,2,0,0.0,2.0,0
328,3,0,0.0,3.0,0
329,2,0,0.0,2.0,0
330,2,0,0.0,2.0,0
331,6,0,0.0,6.0,1
332,2,3,0.0,5.0,0
333,4,0,0.0,4.0,0
334,2,0,0.0,2.0,0
335,4,0,0.0,4.0,0
336,2,0,0.0,2.0,0
337,4,2,0.0,6.0,1
338,5,0,0.0,5.0,0
339,8,0,0.0,8.0,1
340,3,0,0.0,3.0,0
341,6,0,0.0,6.0,0
342,5,0,0.0,5.0,0
343,25,0,0.0,25.0,9
344,3,0,0.0,3.0,0
345,6,1,0.0,7.0,0
346,4,3,0.0,7.0,0
347,6,1,0.0,7.0,1
348,9,0,0.0,9.0,1
349,8,0,0.0,8.0,0
350,2,0,0.0,2.0,0
351,7,0,0.0,7.0,1
352,8,0,0.0,8.0,0
353,12,0,0.0,12.0,2
354,4,0,0.0,4.0,1
355,6,0,0.0,6.0,0
356,7,0,0.0,7.0,0
357,4,0,0.0,4.0,1
358,2,0,0.0,2.0,0
359,10,0,0.0,10.0,0
360,4,0,0.0,4.0,1
361,0,0,0.0,0.0,0
362,15,1,0.0,16.0,1
363,3,0,0.0,3.0,0
364,7,1,0.0,8.0,0
365,2,4,0.0,6.0,1
366,6,3,0.0,9.0,0
367,6,0,0.0,6.0,1
368,0,0,0.0,0.0,0
369,2,2,0.0,4.0,0
370,21,0,0.0,21.0,2
371,4,0,0.0,4.0,0
372,9,0,0.0,9.0,1
373,7,0,0.0,7.0,0
374,6,0,0.0,6.0,1
375,4,2,0.0,6.0,0
376,4,2,0.0,6.0,0
377,4,2,0.0,6.0,0
378,4,2,0.0,6.0,0
379,4,2,0.0,6.0,0
380,4,2,0.0,6.0,1
381,4,2,0.0,6.0,0
382,4,2,0.0,6.0,0
383,4,2,0.0,6.0,0
384,4,2,0.0,6.0,0
385,4,2,0.0,6.0,1
386,4,2,0.0,6.0,0
387,4,2,0.0,6.0,0
388,4,2,0.0,6.0,0
389,4,2,0.0,6.0,0
390,4,2,0.0,6.0,0
391,4,2,0.0,6.0,1
392,4,2,0.0,6.0,0
393,4,2,0.0,6.0,0
394,4,2,0.0,6.0,0
395,4,2,0.0,6.0,0
396,4,2,0.0,6.0,1
397,4,2,0.0,6.0,0
398,4,2,0.0,6.0,0
399,4,2,0.0,6.0,0
400,4,2,0.0,6.0,0
401,4,2,0.0,6.0,0
402,4,2,0.0,6.0,1
403,4,2,0.0,6.0,0
404,4,2,0.0,6.0,0
405,4,2,0.0,6.0,0
406,4,2,0.0,6.0,0
407,4,2,0.0,6.0,0
408,4,2,0.0,6.0,1
409,4,2,0.0,6.0,0
410,4,2,0.0,6.0,0
411,4,2,0.0,6.0,0
412,4,2,0.0,6.0,0
413,4,2,0.0,6.0,1
414,4,2,0.0,6.0,0
415,4,2,0.0,6.0,0
416,4,2,0.0,6.0,0
417,4,2,0.0,6.0,0
418,4,2,0.0,6.0,0
419,4,2,0.0,6.0,1
420,4,2,0.0,6.0,0
421,4,2,0.0,6.0,0
422,4,2,0.0,6.0,0
423,4,2,0.0,6.0,0
424,4,2,0.0,6.0,1
425,4,2,0.0,6.0,0
426,4,2,0.0,6.0,0
427,4,2,0.0,6.0,0
428,4,2,0.0,6.0,0
429,4,2,0.0,6.0,0
430,4,2,0.0,6.0,1
431,4,2,0.0,6.0,0
432,4,2,0.0,6.0,0
433,4,2,0.0,6.0,0
434,4,2,0.0,6.0,0
435,4,2,0.0,6.0,1
436,4,2,0.0,6.0,0
437,4,2,0.0,6.0,0
438,4,2,0.0,6.0,0
439,4,2,0.0,6.0,0
440,4,2,0.0,6.0,0
441,4,2,0.0,6.0,1
442,4,2,0.0,6.0,0
443,4,2,0.0,6.0,0
444,4,2,0.0,6.0,0
445,4,2,0.0,6.0,0
446,4,2,0.0,6.0,1
447,4,2,0.0,6.0,0
448,4,2,0.0,6.0,0
449,4,2,0.0,6.0,0
450,4,2,0.0,6.0,0
451,4,2,0.0,6.0,0
452,4,2,0.0,6.0,1
453,4,2,0.0,6.0,0
454,4,2,0.0,6.0,0
455,4,2,0.0,6.0,0
456,4,2,0.0,6.0,0
457,4,2,0.0,6.0,1
458,4,2,0.0,6.0,0
459,4,2,0.0,6.0,0
460,4,2,0.0,6.0,0
461,4,2,0.0,6.0,0
462,4,2,0.0,6.0,0
463,4,2,0.0,6.0,1
464,4,2,0.0,6.0,0
465,4,2,0.0,6.0,0
466,4,2,0.0,6.0,0
467,4,2,0.0,6.0,0
468,4,2,0.0,6.0,1
469,4,2,0.0,6.0,0
470,4,2,0.0,6.0,0
471,4,2,0.0,6.0,0
472,4,2,0.0,6.0,0
473,4,2,0.0,6.0,0
474,4,2,0.0,6.0,1
475,4,2,0.0,6.0,0
476,4,2,0.0,6.0,0
477,4,2,0.0,6.0,0
478,4,2,0.0,6.0,0
479,4,2,0.0,6.0,1
480,4,2,0.0,6.0,0
481,4,2,0.0,6.0,0
482,4,2,0.0,6.0,0
483,4,2,0.0,6.0,0
484,4,2,0.0,6.0,0
485,4,2,0.0,6.0,1
486,4,2,0.0,6.0,0
487,4,2,0.0,6.0,4
488,4,2,0.0,6.0,0
489,4,2,0.0,6.0,0
490,4,2,0.0,6.0,1
491,4,2,0.0,6.0,0
492,4,2,0.0,6.0,0
493,4,2,0.0,6.0,0
494,4,2,0.0,6.0,0
495,4,2,0.0,6.0,1
496,4,2,0.0,6.0,0
497,4,2,0.0,6.0,0
498,4,2,0.0,6.0,0
499,4,2,0.0,6.0,0
