TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
419,2,2,0.0,3.0,0
420,5,4,0.0,5.0,1
421,5,6,0.0,6.0,0
422,3,2,0.0,5.0,1
423,4,2,0.0,6.0,1
424,5,1,0.0,6.0,1
425,5,3,0.0,7.0,0
426,4,2,0.0,5.0,0
427,10,5,0.0,10.0,1
428,6,3,0.0,9.0,2
429,3,2,0.0,5.0,1
430,7,3,0.0,8.0,3
431,22,1,0.0,23.0,10
432,5,2,0.0,7.0,1
433,5,2,0.0,7.0,2
434,3,2,0.0,5.0,1
435,5,1,0.0,6.0,1
436,8,3,0.0,8.0,1
437,3,2,0.0,5.0,0
438,12,3,0.0,13.0,2
439,7,2,0.0,9.0,2
440,4,2,0.0,6.0,2
441,5,4,0.0,5.0,0
442,4,1,0.0,5.0,2
443,5,2,0.0,6.0,0
444,1,1,0.0,2.0,0
445,4,2,0.0,5.0,0
446,10,5,0.0,10.0,1
447,7,2,0.0,7.0,1
448,8,0,0.0,8.0,0
449,2,2,0.0,4.0,0
450,4,4,0.0,5.0,1
451,6,1,0.0,7.0,0
452,2,2,0.0,4.0,1
453,3,2,0.0,5.0,0
454,2,2,0.0,4.0,1
455,2,2,0.0,4.0,0
456,6,3,0.0,6.0,2
457,3,1,0.0,4.0,0
458,4,6,0.0,6.0,0
459,3,3,0.0,4.0,0
460,4,2,0.0,6.0,1
461,2,2,0.0,4.0,0
462,4,2,0.0,6.0,2
463,4,1,0.0,5.0,0
464,7,3,0.0,8.0,1
465,2,1,0.0,3.0,0
466,5,1,0.0,6.0,1
467,5,4,0.0,5.0,0
468,25,6,0.0,25.0,7
469,3,2,0.0,5.0,1
470,5,6,0.0,6.0,0
471,5,3,0.0,5.0,0
472,6,2,0.0,7.0,1
473,8,3,0.0,9.0,1
474,8,4,0.0,8.0,0
475,2,2,0.0,4.0,1
476,6,5,0.0,6.0,0
477,8,2,0.0,10.0,2
478,12,2,0.0,14.0,8
479,4,2,0.0,6.0,1
480,5,1,0.0,6.0,1
481,8,5,0.0,8.0,2
482,4,2,0.0,6.0,0
483,0,2,0.0,2.0,0
484,9,3,0.0,9.0,3
485,3,1,0.0,4.0,1
486,0,2,0.0,2.0,0
487,15,3,0.0,15.0,1
488,3,2,0.0,4.0,0
489,9,3,0.0,9.0,1
490,5,4,0.0,5.0,0
491,7,2,0.0,7.0,1
492,6,2,0.0,7.0,0
493,0,2,0.0,2.0,0
494,2,2,0.0,4.0,0
495,21,2,0.0,23.0,6
496,4,2,0.0,6.0,0
497,8,1,0.0,9.0,1
498,5,2,0.0,6.0,0
499,5,3,0.0,5.0,1
