TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
91,2,0,0.0,2.0,0
92,3,0,0.0,3.0,0
93,1,0,0.0,1.0,0
94,2,1,0.0,3.0,0
95,3,0,0.0,3.0,1
96,1,0,0.0,1.0,0
97,1,0,0.0,1.0,0
98,3,0,0.0,3.0,0
99,3,0,0.0,3.0,0
100,1,0,0.0,1.0,0
101,1,3,0.0,4.0,0
102,2,0,0.0,2.0,0
103,1,4,0.0,5.0,1
104,1,0,0.0,1.0,0
105,1,3,0.0,4.0,0
106,2,0,0.0,2.0,0
107,3,0,0.0,3.0,0
108,3,0,0.0,3.0,1
109,3,0,0.0,3.0,0
110,1,0,0.0,1.0,0
111,3,0,0.0,3.0,0
112,1,0,0.0,1.0,0
113,1,3,0.0,4.0,0
114,1,0,0.0,1.0,0
115,2,0,0.0,2.0,0
116,3,0,0.0,3.0,0
117,1,3,0.0,4.0,1
118,1,0,0.0,1.0,0
119,1,0,0.0,1.0,0
120,1,0,0.0,1.0,0
121,2,0,0.0,2.0,0
122,3,0,0.0,3.0,0
123,3,1,0.0,4.0,1
124,1,0,0.0,1.0,0
125,2,0,0.0,2.0,0
126,3,0,0.0,3.0,0
127,1,3,0.0,4.0,0
128,1,0,0.0,1.0,0
129,2,0,0.0,2.0,0
130,1,0,0.0,1.0,0
131,3,0,0.0,3.0,0
132,1,0,0.0,1.0,0
133,2,0,0.0,2.0,1
134,1,0,0.0,1.0,0
135,1,0,0.0,1.0,0
136,3,0,0.0,3.0,0
137,1,0,0.0,1.0,0
138,1,0,0.0,1.0,0
139,3,0,0.0,3.0,0
140,3,0,0.0,3.0,0
141,1,0,0.0,1.0,0
142,3,0,0.0,3.0,0
143,3,0,0.0,3.0,0
144,1,0,0.0,1.0,0
145,1,1,0.0,2.0,1
146,2,3,0.0,5.0,0
147,1,0,0.0,1.0,0
148,2,0,0.0,2.0,0
149,3,0,0.0,3.0,0
150,3,0,0.0,3.0,0
151,1,0,0.0,1.0,0
152,3,0,0.0,3.0,0
153,1,1,0.0,2.0,0
154,1,0,0.0,1.0,0
155,1,0,0.0,1.0,0
156,3,0,0.0,3.0,2
157,1,1,0.0,2.0,0
158,2,0,0.0,2.0,0
159,1,3,0.0,4.0,0
160,2,0,0.0,2.0,0
161,1,0,0.0,1.0,0
162,1,3,0.0,4.0,1
163,1,0,0.0,1.0,0
164,1,0,0.0,1.0,0
165,1,0,0.0,1.0,0
166,1,3,0.0,4.0,1
167,1,3,0.0,4.0,0
168,3,0,0.0,3.0,0
169,1,0,0.0,1.0,0
170,1,4,0.0,5.0,1
171,1,0,0.0,1.0,0
172,1,0,0.0,1.0,0
173,1,0,0.0,1.0,0
174,1,0,0.0,1.0,0
175,3,0,0.0,3.0,1
176,3,0,0.0,3.0,0
177,1,0,0.0,1.0,0
178,2,0,0.0,2.0,0
179,2,0,0.0,2.0,0
180,3,0,0.0,3.0,0
181,3,0,0.0,3.0,0
182,2,0,0.0,2.0,0
183,3,0,0.0,3.0,1
184,2,1,0.0,3.0,3
185,1,0,0.0,1.0,0
186,1,0,0.0,1.0,0
187,2,0,0.0,2.0,0
188,3,0,0.0,3.0,0
189,1,0,0.0,1.0,0
190,1,1,0.0,2.0,0
191,1,0,0.0,1.0,1
192,1,1,0.0,2.0,0
193,2,0,0.0,2.0,0
194,2,0,0.0,2.0,0
195,1,0,0.0,1.0,0
196,2,0,0.0,2.0,0
197,3,0,0.0,3.0,0
198,1,0,0.0,1.0,0
199,3,0,0.0,3.0,0
200,1,0,0.0,1.0,0
201,3,0,0.0,3.0,1
202,2,0,0.0,2.0,0
203,1,0,0.0,1.0,0
204,2,0,0.0,2.0,0
205,2,0,0.0,2.0,0
206,1,0,0.0,1.0,0
207,1,0,0.0,1.0,0
208,3,0,0.0,3.0,0
209,1,0,0.0,1.0,0
210,2,0,0.0,2.0,1
211,2,0,0.0,2.0,0
212,2,0,0.0,2.0,0
213,2,0,0.0,2.0,0
214,1,1,0.0,2.0,0
215,1,0,0.0,1.0,0
216,3,0,0.0,3.0,0
217,1,0,0.0,1.0,0
218,1,0,0.0,1.0,0
219,1,1,0.0,2.0,1
220,1,3,0.0,4.0,0
221,1,0,0.0,1.0,0
222,1,0,0.0,1.0,0
223,1,0,0.0,1.0,0
224,3,0,0.0,3.0,0
225,1,0,0.0,1.0,0
226,1,0,0.0,1.0,0
227,3,0,0.0,3.0,0
228,3,0,0.0,3.0,1
229,1,0,0.0,1.0,0
230,3,0,0.0,3.0,0
231,0,3,0.0,3.0,0
232,3,0,0.0,3.0,0
233,2,0,0.0,2.0,0
234,3,0,0.0,3.0,1
235,3,0,0.0,3.0,0
236,1,0,0.0,1.0,0
237,3,0,0.0,3.0,0
238,2,0,0.0,2.0,0
239,2,0,0.0,2.0,0
240,3,0,0.0,3.0,1
241,0,3,0.0,3.0,0
242,3,0,0.0,3.0,0
243,3,0,0.0,3.0,0
244,2,0,0.0,2.0,0
245,2,1,0.0,3.0,1
246,2,0,0.0,2.0,0
247,3,0,0.0,3.0,0
248,1,0,0.0,1.0,0
249,1,0,0.0,1.0,0
250,1,0,0.0,1.0,0
251,1,3,0.0,4.0,0
252,3,0,0.0,3.0,0
253,1,3,0.0,4.0,1
254,2,1,0.0,3.0,0
255,1,0,0.0,1.0,0
256,1,0,0.0,1.0,0
257,0,1,0.0,1.0,1
258,1,0,0.0,1.0,0
259,3,0,0.0,3.0,0
260,1,3,0.0,4.0,0
261,1,0,0.0,1.0,0
262,2,0,0.0,2.0,0
263,3,0,0.0,3.0,0
264,3,0,0.0,3.0,1
265,0,1,0.0,1.0,0
266,3,0,0.0,3.0,0
267,1,0,0.0,1.0,0
268,1,0,0.0,1.0,0
269,1,0,0.0,1.0,0
270,1,0,0.0,1.0,0
271,1,0,0.0,1.0,0
272,2,0,0.0,2.0,0
273,1,0,0.0,1.0,0
274,0,3,0.0,3.0,1
275,3,0,0.0,3.0,0
276,2,0,0.0,2.0,0
277,1,0,0.0,1.0,0
278,3,0,0.0,3.0,0
279,1,0,0.0,1.0,0
280,1,0,0.0,1.0,0
281,1,0,0.0,1.0,0
282,1,3,0.0,4.0,1
283,3,0,0.0,3.0,0
284,1,0,0.0,1.0,0
285,1,0,0.0,1.0,0
286,1,0,0.0,1.0,0
287,1,0,0.0,1.0,0
288,1,0,0.0,1.0,0
289,3,0,0.0,3.0,0
290,1,0,0.0,1.0,0
291,2,0,0.0,2.0,1
292,3,0,0.0,3.0,0
293,3,0,0.0,3.0,0
294,4,0,0.0,4.0,0
295,1,0,0.0,1.0,0
296,1,0,0.0,1.0,0
297,3,0,0.0,3.0,1
298,1,0,0.0,1.0,0
299,3,0,0.0,3.0,0
300,3,0,0.0,3.0,0
301,1,0,0.0,1.0,0
302,1,0,0.0,1.0,0
303,1,0,0.0,1.0,0
304,1,0,0.0,1.0,0
305,0,3,0.0,3.0,0
306,3,0,0.0,3.0,0
307,1,2,0.0,3.0,1
308,1,0,0.0,1.0,0
309,3,0,0.0,3.0,0
310,1,0,0.0,1.0,0
311,3,0,0.0,3.0,0
312,3,0,0.0,3.0,0
313,2,0,0.0,2.0,0
314,1,0,0.0,1.0,0
315,1,3,0.0,4.0,1
316,1,1,0.0,2.0,0
317,1,0,0.0,1.0,0
318,2,0,0.0,2.0,0
319,2,0,0.0,2.0,0
320,0,2,0.0,2.0,0
321,1,0,0.0,1.0,0
322,1,0,0.0,1.0,0
323,3,0,0.0,3.0,1
324,3,0,0.0,3.0,0
325,1,0,0.0,1.0,0
326,1,0,0.0,1.0,0
327,1,0,0.0,1.0,0
328,1,3,0.0,4.0,0
329,3,0,0.0,3.0,0
330,1,3,0.0,4.0,1
331,1,0,0.0,1.0,0
332,1,3,0.0,4.0,0
333,1,3,0.0,4.0,0
334,1,0,0.0,1.0,0
335,1,0,0.0,1.0,0
336,1,0,0.0,1.0,0
337,3,0,0.0,3.0,0
338,3,0,0.0,3.0,1
339,1,0,0.0,1.0,0
340,2,0,0.0,2.0,0
341,3,0,0.0,3.0,0
342,3,0,0.0,3.0,0
343,2,0,0.0,2.0,0
344,3,0,0.0,3.0,0
345,1,0,0.0,1.0,0
346,1,0,0.0,1.0,0
347,1,0,0.0,1.0,0
348,1,0,0.0,1.0,0
349,1,0,0.0,1.0,0
350,1,3,0.0,4.0,1
351,3,0,0.0,3.0,0
352,1,0,0.0,1.0,0
353,1,0,0.0,1.0,0
354,1,0,0.0,1.0,0
355,3,0,0.0,3.0,0
356,1,0,0.0,1.0,0
357,3,0,0.0,3.0,0
358,1,0,0.0,1.0,0
359,1,0,0.0,1.0,0
360,1,0,0.0,1.0,0
361,2,2,0.0,4.0,1
362,1,0,0.0,1.0,0
363,3,0,0.0,3.0,0
364,0,2,0.0,2.0,0
365,1,0,0.0,1.0,0
366,3,0,0.0,3.0,0
367,1,3,0.0,4.0,1
368,3,0,0.0,3.0,0
369,3,0,0.0,3.0,0
370,2,0,0.0,2.0,0
371,1,0,0.0,1.0,0
372,2,0,0.0,2.0,1
373,1,0,0.0,1.0,0
374,1,4,0.0,5.0,0
375,1,0,0.0,1.0,0
376,2,0,0.0,2.0,0
377,2,0,0.0,2.0,0
378,2,0,0.0,2.0,0
379,1,0,0.0,1.0,0
380,1,0,0.0,1.0,0
381,1,0,0.0,1.0,0
382,3,0,0.0,3.0,1
383,1,0,0.0,1.0,0
384,1,0,0.0,1.0,0
385,1,0,0.0,1.0,0
386,3,0,0.0,3.0,0
387,1,0,0.0,1.0,0
388,1,3,0.0,4.0,0
389,2,0,0.0,2.0,0
390,3,0,0.0,3.0,0
391,2,0,0.0,2.0,1
392,1,0,0.0,1.0,0
393,3,0,0.0,3.0,0
394,3,0,0.0,3.0,0
395,2,1,0.0,3.0,0
396,1,0,0.0,1.0,0
397,3,0,0.0,3.0,0
398,2,0,0.0,2.0,0
399,3,0,0.0,3.0,0
400,2,0,0.0,2.0,0
401,1,0,0.0,1.0,1
402,2,0,0.0,2.0,0
403,1,0,0.0,1.0,0
404,3,0,0.0,3.0,0
405,1,0,0.0,1.0,0
406,1,1,0.0,2.0,0
407,1,0,0.0,1.0,0
408,3,0,0.0,3.0,0
409,2,0,0.0,2.0,0
410,3,0,0.0,3.0,0
411,1,0,0.0,1.0,0
412,2,0,0.0,2.0,1
413,1,0,0.0,1.0,0
414,1,0,0.0,1.0,0
415,1,0,0.0,1.0,0
416,2,0,0.0,2.0,0
417,1,0,0.0,1.0,0
418,0,3,0.0,3.0,0
419,1,0,0.0,1.0,0
420,1,0,0.0,1.0,0
421,1,0,0.0,1.0,0
422,1,0,0.0,1.0,0
423,3,0,0.0,3.0,0
424,2,0,0.0,2.0,0
425,3,0,0.0,3.0,1
426,1,0,0.0,1.0,0
427,3,0,0.0,3.0,0
428,0,1,0.0,1.0,0
429,2,0,0.0,2.0,0
430,3,0,0.0,3.0,0
431,1,3,0.0,4.0,1
432,2,0,0.0,2.0,0
433,2,0,0.0,2.0,0
434,2,1,0.0,3.0,0
435,2,0,0.0,2.0,1
436,3,0,0.0,3.0,0
437,0,1,0.0,1.0,0
438,1,0,0.0,1.0,0
439,3,0,0.0,3.0,0
440,2,0,0.0,2.0,0
441,1,0,0.0,1.0,0
442,3,0,0.0,3.0,1
443,3,0,0.0,3.0,0
444,1,0,0.0,1.0,0
445,3,0,0.0,3.0,0
446,1,2,0.0,3.0,0
447,2,0,0.0,2.0,0
448,3,0,0.0,3.0,0
449,2,0,0.0,2.0,1
450,1,0,0.0,1.0,0
451,3,0,0.0,3.0,0
452,3,0,0.0,3.0,0
453,2,0,0.0,2.0,0
454,1,0,0.0,1.0,0
455,3,0,0.0,3.0,0
456,3,0,0.0,3.0,0
457,1,0,0.0,1.0,0
458,1,0,0.0,1.0,0
459,1,0,0.0,1.0,0
460,3,0,0.0,3.0,0
461,1,0,0.0,1.0,1
462,3,0,0.0,3.0,0
463,1,0,0.0,1.0,0
464,1,2,0.0,3.0,0
465,1,0,0.0,1.0,0
466,3,0,0.0,3.0,0
467,1,0,0.0,1.0,0
468,1,3,0.0,4.0,1
469,3,0,0.0,3.0,0
470,1,0,0.0,1.0,0
471,1,0,0.0,1.0,0
472,2,0,0.0,2.0,0
473,1,1,0.0,2.0,0
474,3,0,0.0,3.0,0
475,1,0,0.0,1.0,1
476,2,0,0.0,2.0,0
477,2,3,0.0,5.0,0
478,2,3,0.0,5.0,1
479,3,0,0.0,3.0,0
480,1,0,0.0,1.0,0
481,3,0,0.0,3.0,0
482,1,0,0.0,1.0,0
483,1,0,0.0,1.0,0
484,4,0,0.0,4.0,1
485,1,0,0.0,1.0,0
486,1,0,0.0,1.0,0
487,1,0,0.0,1.0,0
488,1,0,0.0,1.0,0
489,2,0,0.0,2.0,0
490,1,0,0.0,1.0,0
491,2,0,0.0,2.0,1
492,3,0,0.0,3.0,0
493,1,0,0.0,1.0,0
494,1,0,0.0,1.0,0
495,1,3,0.0,4.0,0
496,3,0,0.0,3.0,0
497,3,0,0.0,3.0,1
498,2,0,0.0,2.0,0
499,1,0,0.0,1.0,0
