TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
251,9,0,0.0,11.0,16
252,3,0,0.998,4.998,0
253,11,0,1.0,13.0,0
254,15,3,1.0,19.0,0
255,5,0,0.949,5.949,0
256,0,11,0.0,11.0,0
257,6,3,1.0,10.0,0
258,0,4,0.0,4.0,0
259,6,1,1.0,8.0,0
260,8,0,1.0,9.0,0
261,0,2,0.0,2.0,0
262,4,0,1.0,5.0,0
263,6,0,0.0,7.867999999999998,0
264,4,1,0.0,5.998,0
265,5,2,1.0,9.0,0
266,3,3,0.0,7.980999999999999,0
267,4,0,0.0,5.998,0
268,4,0,0.98,4.98,0
269,0,0,0.0,0.0,16
270,0,5,0.0,5.0,0
271,4,0,0.0,5.881,0
272,6,1,1.0,8.0,0
273,5,1,1.0,7.9990000000000006,0
274,8,1,1.0,12.857,0
275,4,0,0.0,4.965,0
276,8,2,0.997,10.997,0
277,2,5,0.946,7.946,0
278,4,0,0.0,5.0,0
279,4,0,0.995,5.994,0
280,1,0,0.996,1.996,0
281,6,0,0.995,6.995,0
282,9,1,1.0,12.992,0
283,7,0,1.0,8.0,0
284,5,2,0.997,8.997,0
285,2,1,0.0,4.0,0
286,0,0,0.0,0.0,0
287,5,1,1.0,7.9990000000000006,0
288,2,5,0.0,7.882,0
289,9,0,0.906,9.905999999999999,0
290,4,2,0.999,6.9990000000000006,0
291,6,2,1.0,9.0,0
292,2,0,0.0,3.0,0
293,8,0,1.0,9.857,0
294,10,0,1.0,11.999,0
295,4,0,0.98,4.98,0
296,0,6,0.0,6.0,15
297,5,0,0.0,6.0,0
298,0,0,0.0,0.0,0
299,7,0,0.976,8.974,0
300,7,0,1.0,8.0,0
301,5,0,0.999,5.9990000000000006,0
302,0,0,0.0,0.0,0
303,2,0,0.0,3.998,0
304,2,0,0.0,2.995,0
305,4,4,0.997,10.93,0
306,2,0,0.0,2.933,0
307,7,0,1.0,9.987,0
308,5,0,0.999,5.9990000000000006,0
309,8,0,0.625,8.625,0
310,3,0,1.0,4.995,0
311,6,0,1.0,7.857,0
312,7,0,0.999,7.999,0
313,5,0,1.0,6.0,0
314,4,0,0.0,5.877000000000001,0
315,9,0,1.0,10.0,0
316,6,3,0.895,9.895,0
317,1,6,0.882,7.882,0
318,1,0,0.0,2.0,0
319,6,0,1.0,7.995,0
320,3,0,0.997,4.991999999999999,0
321,2,1,0.0,3.9990000000000006,0
322,0,7,0.0,7.0,0
323,9,0,0.869,10.863999999999999,0
324,5,0,1.0,6.0,0
325,5,0,0.999,5.9990000000000006,0
326,0,0,0.0,0.0,0
327,4,0,0.0,5.881,0
328,20,0,1.0,21.994999999999997,0
329,2,0,0.0,2.894,0
330,9,0,0.992,10.992,0
331,1,0,1.0,2.0,0
332,9,5,1.0,16.0,16
333,11,0,0.0,12.0,0
334,2,0,0.989,2.989,0
335,2,5,0.0,7.882,0
336,0,0,0.0,0.0,0
337,3,0,1.0,4.0,0
338,4,0,0.0,6.899,0
339,1,0,0.996,1.996,0
340,7,2,0.806,9.806000000000001,0
341,2,0,1.0,3.0,0
342,4,4,0.999,9.583,0
343,6,3,1.0,10.0,0
344,4,0,0.0,5.0,0
345,4,0,0.995,4.995,0
346,2,2,0.882,5.881,0
347,5,1,1.0,7.0,0
348,2,0,0.0,3.998,0
349,5,0,0.949,5.949000000000001,0
350,9,0,1.0,10.0,0
351,6,0,0.863,6.8629999999999995,0
352,5,0,0.999,5.9990000000000006,0
353,0,6,0.0,6.0,0
354,4,0,0.98,4.98,0
355,4,0,0.0,5.584,0
356,3,0,1.0,4.0,0
357,2,10,0.993,12.993,0
358,2,0,0.0,2.995,0
359,0,7,0.946,7.946,0
360,4,0,0.999,5.998,0
361,13,0,1.0,14.995,0
362,4,1,0.0,5.949,0
363,7,1,0.928,8.928,0
364,9,0,1.0,10.995,0
365,0,6,0.0,6.0,0
366,4,0,0.0,5.0,0
367,23,1,0.0,25.0,15
368,6,0,0.997,8.996,0
369,6,1,0.943,7.943,0
370,5,1,0.998,7.996,0
371,2,0,0.0,2.995,0
372,8,0,0.999,8.999,0
373,4,0,0.0,4.9990000000000006,0
374,18,0,1.0,19.0,6
375,3,0,1.0,4.0,0
376,7,1,1.0,9.857,0
377,1,0,0.0,2.0,0
378,7,1,0.865,8.865,0
379,0,6,0.0,6.0,0
380,4,1,0.882,6.881,0
381,2,0,0.0,2.995,0
382,6,0,0.971,6.971,0
383,5,1,0.995,6.995,0
384,5,0,1.0,6.995,0
385,4,0,0.0,4.9990000000000006,0
386,4,0,1.0,6.0,0
387,1,0,1.0,2.0,0
388,12,0,1.0,14.0,0
389,6,0,1.0,7.0,0
390,7,0,0.853,7.853,0
391,2,0,0.0,3.9990000000000006,0
392,5,0,0.999,5.9990000000000006,0
393,5,0,0.906,5.906,0
394,3,9,0.84,12.84,0
395,5,0,1.0,6.946,0
396,4,0,0.999,5.998,0
397,6,3,0.808,9.808,0
398,8,0,1.0,9.992,0
399,6,0,1.0,7.0,0
400,6,0,0.0,7.9990000000000006,0
401,5,0,0.949,5.949,0
402,4,0,0.994,4.994,0
403,5,2,1.0,8.999,0
404,9,0,0.999,10.994,0
405,0,5,0.0,5.0,10
406,7,2,0.996,9.996,0
407,0,0,0.0,0.0,0
408,7,0,1.0,8.0,0
409,5,0,1.0,6.9990000000000006,0
410,6,0,1.0,7.0,0
411,4,2,0.999,6.9990000000000006,0
412,7,1,0.998,8.998,0
413,5,0,0.999,5.9990000000000006,0
414,6,0,0.995,6.995,0
415,2,0,0.0,3.998,0
416,2,0,1.0,4.0,0
417,3,0,1.0,4.0,0
418,10,1,1.0,12.0,0
419,2,0,0.0,2.882,0
420,4,1,0.999,6.998,0
421,0,7,0.0,7.0,0
422,4,0,0.995,4.995,0
423,4,0,1.0,5.473,0
424,6,0,1.0,7.995,0
425,9,0,0.876,10.871,0
426,4,0,0.999,5.998,0
427,8,0,1.0,9.0,0
428,7,3,0.905,10.905,0
429,3,2,0.0,6.0,0
430,5,5,0.886,10.886,0
431,26,0,1.0,28.0,16
432,5,0,0.0,6.857,0
433,5,0,1.0,6.0,0
434,3,2,0.0,7.0,0
435,6,0,1.0,7.994999999999999,0
436,6,0,1.0,7.0,0
437,3,2,0.998,7.897,16
438,10,4,1.0,15.0,0
439,8,0,0.769,8.769,0
440,5,2,1.0,8.0,0
441,4,0,0.98,4.98,0
442,7,0,1.0,8.0,0
443,5,0,1.0,6.0,0
444,2,0,0.0,2.995,0
445,5,0,1.0,6.0,0
446,8,3,0.833,11.833,0
447,5,3,1.0,9.0,0
448,6,3,0.0,9.998999999999999,0
449,2,0,0.0,3.9990000000000006,0
450,1,5,0.995,6.995,0
451,7,0,1.0,8.0,0
452,2,0,0.0,2.9619999999999997,0
453,3,0,0.0,4.0,0
454,2,0,0.0,3.0,0
455,2,0,0.0,2.586,0
456,9,0,0.993,10.905000000000001,0
457,2,3,0.0,6.0,0
458,5,0,0.999,5.9990000000000006,0
459,2,0,0.882,2.882,0
460,4,0,1.0,5.0,0
461,2,0,0.0,3.998,0
462,6,2,1.0,9.0,0
463,5,0,0.949,5.949000000000001,15
464,8,0,1.0,9.995,0
465,3,0,0.994,5.992,0
466,6,0,0.949,6.949,0
467,5,0,0.999,5.999,0
468,26,0,1.0,27.0,0
469,3,0,1.0,4.0,0
470,0,7,0.0,7.0,0
471,1,6,0.882,7.882,0
472,8,1,0.757,9.757,0
473,6,4,1.0,11.0,0
474,8,0,1.0,9.0,0
475,2,0,0.0,3.998,0
476,8,0,0.999,8.999,0
477,8,0,0.999,9.999,16
478,13,0,1.0,14.0,2
479,4,0,0.996,4.996,0
480,6,0,0.999,6.999,1
481,7,0,0.736,7.736,0
482,4,0,0.0,5.998,0
483,0,2,0.0,2.0,1
484,10,0,1.0,11.946,1
485,5,0,0.949,5.949,0
486,0,0,0.0,0.0,0
487,15,1,1.0,17.0,2
488,3,0,0.994,5.992,0
489,8,1,0.938,9.937999999999999,1
490,2,4,0.0,6.882,0
491,6,3,1.0,10.0,0
492,6,0,1.0,7.0,0
493,0,0,0.0,0.0,0
494,2,2,0.0,5.0,0
495,19,0,0.0,20.0,0
496,4,0,0.0,4.992,0
497,9,0,1.0,10.995000000000001,8
498,4,3,1.0,8.0,0
499,6,0,0.995,7.989999999999999,0
