TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
129,7,0,0.0,7.0,0
130,3,0,0.0,3.0,0
131,10,0,0.0,10.0,1
132,3,0,0.0,3.0,0
133,6,0,0.7,6.7,0
134,2,0,0.0,2.0,0
135,2,0,0.0,2.0,0
136,9,0,0.0,9.0,1
137,2,0,0.0,2.0,0
138,2,0,0.0,2.0,0
139,9,0,0.0,9.0,0
140,9,0,0.0,9.0,1
141,2,0,0.0,2.0,0
142,10,0,0.0,10.0,0
143,10,0,0.0,10.0,0
144,2,0,0.0,2.0,1
145,9,0,0.0,9.0,0
146,16,0,0.0,16.0,0
147,2,0,0.0,2.0,0
148,7,0,0.0,7.0,1
149,9,0,0.0,9.0,0
150,8,0,0.7,8.7,1
151,2,0,0.0,2.0,0
152,10,0,0.0,10.0,0
153,9,0,0.0,9.0,0
154,2,0,0.0,2.0,0
155,2,0,0.0,2.0,0
156,8,0,0.7,8.7,0
157,9,0,0.0,9.0,2
158,7,0,0.7,7.7,0
159,16,0,0.0,16.0,1
160,5,0,0.0,5.0,0
161,2,0,0.0,2.0,0
162,25,0,0.0,25.0,3
163,2,0,0.0,2.0,0
164,3,0,0.0,3.0,0
165,3,0,0.0,3.0,0
166,31,0,0.0,31.0,4
167,16,0,0.0,16.0,0
168,9,0,0.0,9.0,1
169,1,0,0.7,1.7,0
170,13,0,0.0,13.0,1
171,3,0,0.0,3.0,0
172,2,0,0.0,2.0,0
173,3,0,0.0,3.0,0
174,2,0,0.0,2.0,0
175,9,0,0.7,9.7,0
176,10,0,0.0,10.0,1
177,2,0,0.0,2.0,0
178,6,0,0.7,6.7,0
179,7,0,0.0,7.0,0
180,9,0,0.0,9.0,0
181,9,0,0.0,9.0,1
182,7,0,0.0,7.0,0
183,9,0,0.7,9.7,1
184,10,0,0.0,10.0,0
185,4,0,0.7,4.7,0
186,4,0,0.7,4.7,0
187,7,0,0.0,7.0,0
188,9,0,0.0,9.0,1
189,3,0,0.0,3.0,0
190,16,0,0.0,16.0,1
191,2,0,0.0,2.0,0
192,9,0,0.0,9.0,0
193,7,0,0.0,7.0,1
194,7,0,0.0,7.0,0
195,2,0,0.0,2.0,0
196,8,0,0.7,8.7,0
197,9,0,0.0,9.0,0
198,3,0,0.0,3.0,0
199,9,0,0.0,9.0,2
200,2,0,0.0,2.0,0
201,9,0,0.0,9.0,0
202,8,0,0.7,8.7,0
203,1,0,0.7,1.7,0
204,8,0,0.7,8.7,1
205,6,0,0.7,6.7,0
206,2,0,0.0,2.0,0
207,2,0,0.0,2.0,0
208,10,0,0.0,10.0,0
209,2,0,0.0,2.0,0
210,8,0,0.65,8.65,1
211,7,0,0.0,7.0,0
212,7,0,0.0,7.0,0
213,8,0,0.7,8.7,1
214,9,0,0.0,9.0,0
215,2,0,0.7,2.7,0
216,9,0,0.0,9.0,1
217,2,0,0.0,2.0,0
218,3,0,0.0,3.0,0
219,10,0,0.0,10.0,0
220,16,0,0.0,16.0,1
221,2,0,0.0,2.0,0
222,3,0,0.0,3.0,0
223,3,0,0.0,3.0,0
224,10,0,0.6,11.3,1
225,1,0,0.7,1.7,0
226,2,0,0.0,2.0,0
227,9,0,0.0,9.0,0
228,9,0,0.0,9.0,1
229,2,0,0.0,2.0,0
230,9,0,0.55,10.25,0
231,15,0,0.7,15.7,1
232,9,0,0.0,9.0,1
233,7,0,0.0,7.0,0
234,9,0,0.0,9.0,0
235,11,0,0.7,11.7,1
236,1,0,0.7,1.7,0
237,9,0,0.0,9.0,0
238,8,0,0.7,8.7,1
239,8,0,0.7,8.7,0
240,9,0,0.0,9.0,0
241,13,0,0.0,13.0,1
242,9,0,0.0,9.0,0
243,9,0,0.0,9.0,1
244,7,0,0.0,7.0,0
245,9,0,0.0,9.0,0
246,8,0,0.7,8.7,1
247,9,0,0.0,9.0,0
248,3,0,0.0,3.0,0
249,2,0,0.0,2.0,0
250,2,0,0.0,2.0,0
251,16,0,0.0,16.0,1
252,9,0,0.0,9.0,0
253,19,0,0.0,19.0,2
254,19,0,0.0,19.0,1
255,3,0,0.0,3.0,0
256,6,0,0.7,6.7,0
257,9,0,0.0,9.0,0
258,3,0,0.0,3.7,1
259,10,0,0.7,10.7,0
260,13,0,0.0,13.0,1
261,2,0,0.0,2.0,0
262,7,0,0.0,7.0,0
263,9,0,0.0,9.0,0
264,9,0,0.7,9.7,1
265,10,0,0.0,10.0,0
266,9,0,0.0,9.0,1
267,2,0,0.0,2.0,0
268,2,0,0.0,2.0,0
269,2,0,0.0,2.0,0
270,2,0,0.0,2.0,1
271,2,0,0.0,2.0,0
272,7,0,0.7,7.7,1
273,4,0,0.7,4.7,0
274,12,0,0.7,12.7,1
275,9,0,0.0,9.0,0
276,7,0,0.65,7.65,0
277,2,0,0.7,2.7,1
278,9,0,0.0,9.0,0
279,3,0,0.0,3.0,0
280,2,0,0.0,2.0,0
281,2,0,0.0,2.0,0
282,12,0,0.7,12.7,1
283,9,0,0.0,9.0,0
284,7,0,0.65,7.65,0
285,4,0,0.7,4.7,0
286,3,0,0.0,3.0,0
287,4,0,0.7,4.7,0
288,2,0,0.0,2.0,1
289,10,0,0.0,10.0,0
290,1,0,0.7,1.7,0
291,8,0,0.7,8.7,0
292,9,0,0.0,9.0,1
293,10,0,0.0,10.0,0
294,14,0,0.0,14.0,0
295,2,0,0.0,2.0,2
296,2,0,0.7,2.7,0
297,10,0,0.0,10.0,0
298,2,0,0.0,2.0,0
299,9,0,0.0,9.0,0
300,9,0,0.0,9.0,1
301,2,0,0.0,2.0,0
302,2,0,0.0,2.0,0
303,2,0,0.0,2.0,0
304,2,0,0.0,2.0,0
305,9,0,0.0,9.0,0
306,9,0,0.0,9.0,1
307,10,0,0.0,10.0,0
308,2,0,0.0,2.0,0
309,9,0,0.0,9.0,0
310,3,0,0.0,3.0,1
311,10,0,0.0,10.0,0
312,10,0,0.0,10.0,0
313,7,0,0.0,7.0,1
314,2,0,0.0,2.0,0
315,19,0,0.0,19.0,1
316,9,0,0.0,9.0,0
317,2,0,0.7,2.7,1
318,7,0,0.0,7.0,0
319,7,0,0.0,7.0,0
320,9,0,0.0,9.0,0
321,3,0,0.0,3.7,0
322,2,0,0.7,2.7,1
323,9,0,0.0,9.0,0
324,9,0,0.0,9.0,0
325,2,0,0.0,2.0,0
326,3,0,0.0,3.0,0
327,2,0,0.0,2.0,0
328,19,0,0.0,19.0,1
329,9,0,0.0,9.0,1
330,13,0,0.0,13.0,0
331,3,0,0.0,3.0,0
332,14,0,0.7,14.7,2
333,16,0,0.0,16.0,1
334,3,0,0.0,3.0,0
335,2,0,0.0,2.0,0
336,2,0,0.0,2.0,0
337,9,0,0.0,9.0,0
338,9,0,0.0,9.0,1
339,2,0,0.0,2.0,0
340,8,0,0.7,8.7,0
341,9,0,0.0,9.0,0
342,6,0,0.05,7.15,1
343,6,0,0.7,6.7,0
344,9,0,0.0,9.0,0
345,3,0,0.0,3.0,0
346,3,0,0.0,3.8000000000000003,0
347,6,0,0.7,6.7,0
348,2,0,0.0,2.0,1
349,3,0,0.0,3.0,0
350,13,0,0.0,13.0,0
351,9,0,0.0,9.0,0
352,2,0,0.0,2.0,1
353,2,0,0.0,2.0,0
354,2,0,0.0,2.0,0
355,9,0,0.0,9.0,0
356,2,0,0.0,2.0,0
357,9,0,0.0,9.0,0
358,2,0,0.0,2.0,0
359,1,0,0.7,1.7,0
360,2,0,0.0,2.0,0
361,13,0,0.0,13.0,1
362,4,0,0.7,4.7,0
363,8,0,0.7,8.7,0
364,10,0,0.0,10.0,1
365,5,0,0.7,5.7,0
366,9,0,0.0,9.0,0
367,22,0,0.65,23.35,1
368,11,0,0.0,11.0,1
369,8,0,0.7,8.7,0
370,8,0,0.7,8.7,0
371,3,0,0.0,3.0,0
372,5,0,0.0,5.0,1
373,2,0,0.0,2.0,0
374,22,0,0.0,22.0,1
375,2,0,0.0,2.0,0
376,7,0,0.3,8.0,0
377,7,0,0.0,7.0,1
378,8,0,0.7,8.7,0
379,2,0,0.7,2.7,0
380,1,0,0.7,1.7,0
381,2,0,0.0,2.0,0
382,9,0,0.0,9.0,0
383,2,0,0.0,2.0,0
384,3,0,0.0,3.0,0
385,2,0,0.0,2.0,0
386,9,0,0.0,9.0,1
387,3,0,0.0,3.0,0
388,16,0,0.0,16.0,1
389,6,0,0.45,6.45,0
390,9,0,0.0,9.0,0
391,5,0,0.0,5.0,0
392,2,0,0.0,2.0,0
393,9,0,0.0,9.0,1
394,9,0,0.0,9.0,0
395,10,0,0.0,10.0,0
396,2,0,0.0,2.0,0
397,9,0,0.0,9.0,1
398,7,0,0.0,7.0,0
399,9,0,0.0,9.0,0
400,8,0,0.0,8.0,0
401,3,0,0.15,3.5,0
402,7,0,0.0,7.0,0
403,4,0,0.7,4.7,0
404,10,0,0.0,10.0,2
405,3,0,0.65,3.65,0
406,13,0,0.0,13.0,0
407,2,0,0.0,2.0,0
408,9,0,0.0,9.0,1
409,5,0,0.0,5.0,0
410,10,0,0.0,10.0,0
411,3,0,0.0,3.0,0
412,9,0,0.7,9.7,1
413,2,0,0.0,2.0,0
414,2,0,0.0,2.0,0
415,2,0,0.0,2.0,0
416,7,0,0.0,7.0,0
417,3,0,0.0,3.0,0
418,12,0,0.7,12.7,0
419,2,0,0.0,2.0,0
420,1,0,0.7,1.7,0
421,2,0,0.7,2.7,1
422,3,0,0.0,3.0,0
423,9,0,0.0,9.0,0
424,7,0,0.0,7.0,0
425,9,0,0.0,9.0,0
426,2,0,0.0,2.0,0
427,10,0,0.0,10.0,1
428,7,0,0.55,7.55,0
429,7,0,0.0,7.0,0
430,9,0,0.0,9.0,1
431,31,0,0.0,31.0,3
432,7,0,0.0,7.0,0
433,7,0,0.0,7.0,0
434,10,0,0.0,10.0,0
435,7,0,0.0,7.0,1
436,10,0,0.0,10.0,0
437,9,0,0.0,9.0,0
438,15,0,0.7,15.7,1
439,9,0,0.0,9.0,0
440,7,0,0.0,7.0,0
441,2,0,0.0,2.0,0
442,10,0,0.0,10.0,0
443,9,0,0.0,9.0,1
444,2,0,0.0,2.0,0
445,9,0,0.0,9.0,0
446,12,0,0.7,12.7,1
447,7,0,0.0,7.0,0
448,8,0,0.0,9.0,0
449,5,0,0.0,5.0,1
450,4,0,0.7,4.7,0
451,10,0,0.0,10.0,0
452,9,0,0.0,9.0,0
453,7,0,0.0,7.0,1
454,2,0,0.0,2.0,0
455,9,0,0.0,9.0,0
456,9,0,0.0,9.0,0
457,2,0,0.7,2.7,0
458,2,0,0.0,2.0,0
459,2,0,0.0,2.0,0
460,10,0,0.0,10.0,1
461,2,0,0.0,2.0,0
462,9,0,0.0,9.0,0
463,3,0,0.0,3.0,0
464,10,0,0.0,10.0,1
465,2,0,0.0,2.0,0
466,9,0,0.0,9.0,0
467,2,0,0.0,2.0,0
468,27,0,0.7,27.7,2
469,9,0,0.0,9.0,0
470,6,0,0.7,6.7,0
471,2,0,0.7,2.7,0
472,8,0,0.7,8.7,2
473,9,0,0.0,9.0,0
474,7,0,0.4,7.4,0
475,2,0,0.0,2.0,0
476,5,0,0.0,5.0,0
477,16,0,0.0,16.0,1
478,16,0,0.0,16.0,1
479,9,0,0.0,9.0,0
480,3,0,0.0,3.0,0
481,9,0,0.0,9.0,1
482,2,0,0.0,2.0,0
483,2,0,0.0,2.0,0
484,13,0,0.0,13.0,0
485,3,0,0.0,3.0,0
486,2,0,0.0,2.0,0
487,18,0,0.7,18.7,1
488,2,0,0.0,2.0,1
489,8,0,0.7,8.7,0
490,2,0,0.0,2.0,0
491,7,0,0.0,7.0,0
492,9,0,0.0,9.0,0
493,3,0,0.0,3.0,0
494,3,0,0.0,3.0,0
495,28,0,0.0,28.0,2
496,9,0,0.0,9.0,1
497,10,0,0.0,10.0,0
498,7,0,0.0,7.0,0
499,3,0,0.0,3.0,0
